"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Orchidaceae","Otoglossum","N53731",7.42621299999996,"N53732",5.784504,1,5,""
"G","Rubiaceae","Otomeria","N17339",8.16140099999996,"N17368",7.044027,1,4,""
"G","Asteraceae","Otopappus","N1229",2.63776100000001,"N1230",1.453525,1,2,""
"G","Orchidaceae","Otostylis","N54487",5.70919499999991,"N54488",1.76446,1,2,""
"G","Hydrocharitaceae","Ottelia","N68823",16.1514,"N68824",6.805916,1,5,""
"G","Metteniusaceae","Ottoschulzia","N21004",0.00092499999999518,"N21005",0.000476,1,2,""
"G","Lecythidaceae","Oubanguia","N23617",5.603951,"N23618",3.76905,1,2,""
"G","Ochnaceae","Ouratea","N41215",10.8878670000001,"N41252",2.930159,1,4,""
"G","Plantaginaceae","Ourisia","N14599",44.4882410000001,"N14608",30.675392,1,8,""
"G","Annonaceae","Oxandra","N69703",28.275594,"N69704",28.19141,1,12,""
"G","Lamiaceae","Oxera","N12133",9.4769500000001,"N12134",3.201178,1,9,""
"G","Passifloraceae","Oxossia","N38137",22.67458,"N38138",21.537849,1,3,""
"G","Rubiaceae","Oxyanthus","N17883",1.39938000000001,"N17884",0.775725,1,3,""
"G","Amaranthaceae","Oxybasis","N27452",28.486886,"N27453",26.991568,1,3,""
"G","Apocynaceae","Oxypetalum","N18762",3.99290299999996,"N18784",2.486346,1,19,""
"G","Apiaceae","Oxypolis","N9033",11.8010200000001,"N9064",5.133826,1,4,""
"G","Polygonaceae","Oxyria","N27848",17.841969,"N27882",10.419742,1,2,""
"G","Fabaceae","Oxytropis","N29421",11.668934,"N29567",2.800259,1,85,""
"G","Asteraceae","Oyedaea","N1225",0.789473000000044,"N1226",0.664007,1,2,""
"G","Anacardiaceae","Ozoroa","N45775",11.6189620000001,"N45786",4.700387,1,5,""
"G","Asteraceae","Ozothamnus","N1414",6.63927100000001,"N1415",6.43841,1,37,""
"G","Orchidaceae","Pabstia","N54478",2.76400099999995,"N54479",0.188844,1,2,""
"G","Orchidaceae","Pabstiella","N55289",18.225115,"N55290",17.862196,1,31,""
"G","Malvaceae","Pachira","N44141",10.1080370000002,"N44155",10.014418,1,12,""
"G","Cactaceae","Pachycereus","N25383",5.22460500000011,"N25384",4.267027,1,8,""
"G","Brassicaceae","Pachycladon","N43337",5.89819099969992,"N43338",4.7304479997,1,9,""
"G","Menispermaceae","Pachygone","N53039",13.9466040000001,"N53044",10.908511,1,3,""
"G","Burseraceae","Pachylobus","N45423",20.4752370000001,"N45424",13.999771,1,4,""
"G","Crassulaceae","Pachyphytum","N49260",4.70736681829993,"N49261",1.801116818,1,7,""
"G","Annonaceae","Pachypodanthium","N69279",7.35238499999997,"N69280",3.281977,1,3,""
"G","Apocynaceae","Pachypodium","N19525",10.0068580000001,"N19526",4.228063,1,6,""
"G","Buxaceae","Pachysandra","N50651",13.4750950000001,"N50652",13.342522,1,3,""
"G","Acanthaceae","Pachystachys","N13263",3.88985400000024,"N13264",1.426249,1,10,""
"G","Asteraceae","Packera","N4324",5.50707700000009,"N4348",0.670892,1,10,""
"G","Rubiaceae","Paederia","N16990",11.4243509999999,"N16991",8.73603,1,22,""
"G","Scrophulariaceae","Paederota","N14090",19.354935,"N14271",3.112718,1,2,""
"G","Paeoniaceae","Paeonia","N50481",104.8384036,"N50566",14.4702046,1,32,""
"G","Eriocaulaceae","Paepalanthus","N62543",28.0967620000001,"N62544",21.079349,1,43,""
"G","Asteraceae","Palafoxia","N552",4.29715799999997,"N561",2.319806,1,4,""
"G","Sapotaceae","Palaquium","N24011",12.016402,"N24050",10.119208,1,28,""
"G","Malvaceae","Palaua","N43956",4.92171300000012,"N43957",0.014668,1,2,""
"G","Gesneriaceae","Paliavana","N15213",12.7658240000001,"N15314",5.464117,1,6,""
"G","Rubiaceae","Palicourea","N17413",15.0572389999999,"N17541",13.033667,1,17,""
"G","Commelinaceae","Palisota","N65093",36.1812830000001,"N65188",8.291668,1,2,""
"G","Fabaceae","Paloue","N28907",84.763337,"N32833",46.351355,1,6,""
"G","Asteraceae","Pamphalea","N6784",9.28183800000016,"N6803",2.161914,1,3,""
"G","Araliaceae","Panax","N10062",12.888678,"N10104",8.642823,1,12,""
"G","Cunoniaceae","Pancheria","N41511",19.8178,"N41517",3.945947,1,4,""
"G","Amaryllidaceae","Pancratium","N58538",12.3087849999999,"N58572",4.42361,1,6,""
"G","Pandanaceae","Pandanus","N67070",32.888034,"N67071",31.337738,1,134,""
"G","Poaceae","Panicum","N59951",21.807869,"N59952",20.819109,1,44,""
"G","Proteaceae","Panopsis","N50871",13.3512750000001,"N50872",12.277611,1,5,""
"G","Papaveraceae","Papaver","N53140",35.770747,"N53141",21.8678,1,48,""
"G","Ericaceae","Paphia","N22186",4.645488,"N22191",2.044194,1,2,""
"G","Orchidaceae","Paphinia","N54333",6.19600299999991,"N54340",1.548374,1,2,""
"G","Orchidaceae","Paphiopedilum","N57701",22.7191110000001,"N57702",12.374999,1,75,""
"G","Orchidaceae","Papilionanthe","N54697",12.483399,"N54698",11.108166,1,5,""
"G","Asteraceae","Pappobolus","N1060",1.27973799999995,"N1061",0.305125,1,9,""
"G","Asteraceae","Pappochroma","N3090",2.083302,"N3105",0.236809,1,2,""
"G","Poaceae","Pappophorum","N60827",5.19516600000003,"N60828",3.953293,1,3,""
"G","Poaceae","Pappostipa","N61796",9.92523300000011,"N61883",1.446579,1,3,""
"G","Cucurbitaceae","Papuasicyos","N35276",13.6371380000001,"N35438",5.441023,1,3,""
"G","Gesneriaceae","Paraboea","N14622",23.6506430000001,"N14623",21.258299,1,59,""
"G","Rubiaceae","Paracarphalea","N17394",4.55525,"N17399",3.376285,1,3,""
"G","Boraginaceae","Paracaryum","N15802",10.660546,"N15803",6.211943,1,13,""
"G","Rubiaceae","Paracephaelis","N17823",2.33174100000008,"N17824",1.447819,1,4,""
"G","Rubiaceae","Paracorynanthe","N18452",2.48543000000001,"N18467",0.626443,1,2,""
"G","Poaceae","Paractaenum","N60142",5.73757500000005,"N60145",0.919704,1,2,""
"G","Boraginaceae","Paracynoglossum","N15802",10.660546,"N15803",6.211943,1,5,""
"G","Orchidaceae","Paraholcoglossum","N54699",10.163336,"N54751",9.226434,1,2,""
"G","Arecaceae","Parajubaea","N65529",5.15638612600009,"N65530",1.716420726,1,2,""
"G","Fabaceae","Paramachaerium","N31244",7.55869200000012,"N31253",5.240425,1,2,""
"G","Rutaceae","Paramignya","N44926",16.0776440000001,"N44927",11.700221,1,2,""
"G","Molluginaceae","Paramollugo","N26064",68.2415,"N26091",9.039941,1,3,""
"G","Asteraceae","Paranephelius","N5429",19.4681120000001,"N5654",8.355767,1,4,""
"G","Proteaceae","Paranomus","N51137",6.74660300000011,"N51195",3.258746,1,7,""
"G","Rubiaceae","Parapentas","N17402",6.41035800000003,"N17405",0.702668,1,2,""
"G","Orchidaceae","Paraphalaenopsis","N54771",9.16842200000008,"N54780",8.072243,1,4,""
"G","Lamiaceae","Paraphlomis","N12152",12.928301,"N12208",3.723624,1,3,""
"G","Poaceae","Parapholis","N61273",4.29815600000012,"N61280",1.304174,1,4,""
"G","Fabaceae","Parapiptadenia","N32398",14.140677,"N32405",5.499611,1,3,""
"G","Asteraceae","Paraprenanthes","N5089",5.04527200000007,"N5090",3.892672,1,14,""
"G","Ranunculaceae","Paraquilegia","N52625",4.63736899999992,"N52626",0.009061,1,3,""
"G","Moraceae","Parartocarpus","N34600",9.29180300000013,"N34601",2.449838,1,2,""
"G","Acanthaceae","Pararuellia","N12975",22.1229730000001,"N13168",0.811269,1,2,""
"G","Asteraceae","Parasenecio","N3867",13.31303,"N3868",12.911834,1,10,""
"G","Fabaceae","Parasenegalia","N32109",25.097278,"N32110",25.094169,1,3,""
"G","Asteraceae","Parastrephia","N2945",1.07050399999997,"N2956",0.90783,1,3,""
"G","Thelypteridaceae","Parathelypteris","N72153",18.962415,"N72154",9.474989,1,2,""
"G","Moraceae","Paratrophis","N34642",27.4566520000001,"N34670",21.534757,1,4,""
"G","Iridaceae","Pardanthopsis","N59023",18.1960889999999,"N59024",11.256538,1,2,""
"G","Boraginaceae","Pardoglossum","N15805",5.54458500000004,"N15806",5.401416,1,4,""
"G","Poaceae","Pariana","N62008",18.788301,"N62015",9.949515,1,3,""
"G","Urticaceae","Parietaria","N34961",9.93666600000012,"N34962",9.827582,1,3,""
"G","Chrysobalanaceae","Parinari","N39168",33.6615200000001,"N39234",3.42546,1,8,""
"G","Melanthiaceae","Paris","N66956",11.242646,"N66957",9.220391,1,24,""
"G","Fabaceae","Parkia","N31580",28.625523,"N31581",27.899561,1,5,""
"G","Fabaceae","Parkinsonia","N32521",19.435987,"N32522",11.36013,1,8,""
"G","Bignoniaceae","Parmentiera","N13477",4.32777500000014,"N13485",1.765303,1,3,""
"G","Celastraceae","Parnassia","N42000",24.3664460000001,"N42001",13.850867,1,31,""
"G","Fabaceae","Parochetus","N28921",29.135748,"N29416",0.680279,1,2,""
"G","Cactaceae","Parodia","N25275",6.87037000000015,"N25276",6.256301,1,7,""
"G","Poaceae","Parodiophyllochloa","N59953",17.903973,"N59954",16.606517,1,4,""
"G","Caryophyllaceae","Paronychia","N27235",25.409368,"N27236",25.405119,1,9,""
"G","Passifloraceae","Paropsia","N38131",7.39965300000006,"N38132",7.380538,1,3,""
"G","Brassicaceae","Parrya","N43027",13.1187529997,"N43028",10.089108,1,36,""
"G","Apocynaceae","Parsonsia","N19481",2.6026040000001,"N19482",2.190945,1,7,""
"G","Vitaceae","Parthenocissus","N49048",37.918964,"N49049",28.483818,1,10,""
"G","Poaceae","Paspalidium","N60077",8.63427000000001,"N60078",6.724843,1,2,""
"G","Poaceae","Paspalum","N60407",5.56831500000004,"N60408",3.770047,1,28,""
"G","Thymelaeaceae","Passerina","N44499",9.72740900000002,"N44500",5.761357,1,6,""
"G","Passifloraceae","Passiflora","N37831",23.3886470000001,"N37832",21.694175,1,229,""
"G","Apiaceae","Pastinaca","N8112",7.65789000000007,"N8113",6.131328,1,4,""
"G","Poaceae","Patis","N61886",6.34866900000009,"N61889",1.499728,1,2,""
"G","Caprifoliaceae","Patrinia","N10262",30.9066830000001,"N10417",14.61659,1,10,""
"G","Paulowniaceae","Paulownia","N12358",36.0449750000001,"N12874",3.322986,1,2,""
"G","Rubiaceae","Pauridiantha","N17721",9.92890399999999,"N17722",6.457761,1,25,""
"G","Rubiaceae","Pavetta","N17845",3.92886500000003,"N17866",2.204735,1,16,""
"G","Malvaceae","Pavonia","N44091",7.5653660000001,"N44092",6.869033,1,3,""
"G","Celastraceae","Paxistima","N41797",20.8935370000001,"N41864",2.624022,1,2,""
"G","Sapotaceae","Payena","N24014",8.67202799999995,"N24041",5.901742,1,6,""
"G","Violaceae","Paypayrola","N38721",32.918285,"N38733",10.225875,1,4,""
"G","Brassicaceae","Paysonia","N43366",12.1715759997,"N43387",6.5510459997,1,6,""
"G","Gesneriaceae","Pearcea","N15397",5.41154500000005,"N15413",3.597318,1,5,""
"G","Fabaceae","Pearsonia","N31002",4.62944900000002,"N31003",1.996034,1,4,""
"G","Orchidaceae","Pecteilis","N57005",19.5385280000001,"N57006",18.995304,1,2,""
"G","Podocarpaceae","Pectinopitys","N71355",21.7568650000001,"N71356",19.364694,1,2,""
"G","Asteraceae","Pectis","N656",5.32912700000003,"N657",3.826478,1,51,""
"G","Boraginaceae","Pectocarya","N15705",22.224479,"N15706",20.014987,1,6,""
"G","Thymelaeaceae","Peddiea","N44560",15.051862,"N44562",6.574194,1,2,""
"G","Amaranthaceae","Pedersenia","N27590",15.458722,"N27620",1.473426,1,3,""
"G","Orobanchaceae","Pedicularis","N12367",21.8603960000002,"N12368",14.947577,1,214,""
"G","Fabaceae","Pediomelum","N29960",4.58974400000011,"N29961",3.387679,1,19,""
"G","Nitrariaceae","Peganum","N45870",51.3453510000001,"N45878",9.926166,1,2,""
"G","Anacardiaceae","Pegia","N45852",20.1084550000001,"N45865",6.721898,1,2,""
"G","Asteraceae","Pegolettia","N2241",6.16846500000008,"N2242",3.12387,1,8,""
"G","Malpighiaceae","Peixotoa","N37441",9.41578300000003,"N37473",7.646908,1,5,""
"G","Geraniaceae","Pelargonium","N48455",48.5882670000001,"N48660",21.523243,1,184,""
"G","Orchidaceae","Pelatantheria","N54789",8.97022100000004,"N54790",8.634185,1,5,""
"G","Cactaceae","Pelecyphora","N25705",2.70590100000004,"N25706",2.462829,1,2,""
"G","Orchidaceae","Pelexia","N57441",16.7133270000001,"N57442",12.181507,1,3,""
"G","Asparagaceae","Peliosanthes","N57915",5.85473999999988,"N57951",3.539367,1,7,""
"G","Rhizophoraceae","Pellacalyx","N39137",18.521359,"N39138",7.723804,1,4,""
"G","Pteridaceae","Pellaea","N72298",68.6046940000001,"N72319",34.952778,1,5,""
"G","Ericaceae","Pellegrinia","N22112",3.49718299999995,"N22116",0.995031,1,2,""
"G","Urticaceae","Pellionia","N34829",19.3742790000001,"N34830",5.57663,1,2,""
"G","Araceae","Peltandra","N67893",74.5362010000001,"N67897",42.321132,1,2,""
"G","Fabaceae","Peltogyne","N32834",41.932875,"N32835",40.201708,1,3,""
"G","Fabaceae","Peltophorum","N32536",19.155375,"N32537",9.079179,1,4,""
"G","Penaeaceae","Penaea","N47105",3.69532600000008,"N47106",3.629249,1,4,""
"G","Orchidaceae","Pendusalpinx","N55651",12.434897,"N55655",0.835587,1,2,""
"G","Cucurbitaceae","Penelopeia","N35482",8.65447300000005,"N35483",7.324052,1,2,""
"G","Menispermaceae","Penianthus","N53104",4.63541800000019,"N53105",4.463682,1,2,""
"G","Cactaceae","Peniocereus","N25304",6.9103760000001,"N25305",6.796455,1,8,""
"G","Pennantiaceae","Pennantia","N7660",80.8139600000001,"N10253",21.674377,1,4,""
"G","Brassicaceae","Pennellia","N43314",5.42521599970001,"N43320",5.230269,1,2,""
"G","Orchidaceae","Pennilabium","N54898",6.19065799999998,"N54899",1.135236,1,2,""
"G","Plantaginaceae","Penstemon","N14451",11.6881790000002,"N14452",6.528247,1,118,""
"G","Asteraceae","Pentacalia","N4191",3.97878799999995,"N4205",3.963106,1,3,""
"G","Asteraceae","Pentachaeta","N2820",2.00077399999998,"N2821",1.961492,1,3,""
"G","Fabaceae","Pentaclethra","N31573",35.63791,"N32492",16.332529,1,3,""
"G","Apocynaceae","Pentacyphus","N18654",9.51367299999998,"N18867",3.620439,1,3,""
"G","Rubiaceae","Pentagonia","N18361",2.70320399999997,"N18362",1.097264,1,2,""
"G","Poaceae","Pentameris","N61057",14.0047390000001,"N61058",11.051658,1,11,""
"G","Asteraceae","Pentanema","N2393",6.19487600000008,"N2394",5.883671,1,15,""
"G","Rubiaceae","Pentanisia","N17340",8.01035799999994,"N17341",7.573819,1,16,""
"G","Apiaceae","Pentapeltis","N9616",24.312423,"N9624",8.477376,1,2,""
"G","Rubiaceae","Pentas","N17337",9.98724699999997,"N17372",2.503197,1,11,""
"G","Anacardiaceae","Pentaspadon","N45850",43.0037850000001,"N45869",0.029573,1,2,""
"G","Asteraceae","Pentatrichia","N2125",7.32152100000008,"N2126",3.556453,1,5,""
"G","Apocynaceae","Pentatropis","N18871",5.693263,"N18920",1.696614,1,3,""
"G","Penthoraceae","Penthorum","N49767",70.7357074000001,"N49881",3.4162284,1,2,""
"G","Asteraceae","Pentzia","N3654",2.52241800000007,"N3655",1.807313,1,22,""
"G","Piperaceae","Peperomia","N70519",39.35263,"N70520",31.071572,1,159,""
"G","Phrymaceae","Peplidium","N12951",14.2964960000001,"N12956",11.209983,1,4,""
"G","Apocynaceae","Peplonia","N18666",1.87590599999999,"N18725",0.751666,1,3,""
"G","Rubiaceae","Peponidium","N18171",1.30045799999994,"N18175",0.635106,1,2,""
"G","Cucurbitaceae","Peponium","N35427",7.01190500000007,"N35433",1.691112,1,2,""
"G","Peraceae","Pera","N41121",51.2458730000001,"N41122",11.238618,1,5,""
"G","Cactaceae","Pereskia","N25779",21.407976,"N25943",6.517313,1,9,""
"G","Cactaceae","Pereskiopsis","N25903",8.38619999999997,"N25940",0.533472,1,3,""
"G","Asteraceae","Perezia","N6781",12.9478070000001,"N6782",10.731849,1,19,""
"G","Fabaceae","Periandra","N30587",8.00840700000003,"N30588",3.328964,1,3,""
"G","Asteraceae","Pericallis","N3877",5.49937199999999,"N4212",2.176195,1,12,""
"G","Menispermaceae","Pericampylus","N53050",26.7149160000001,"N53073",1.115975,1,2,""
"G","Fabaceae","Pericopsis","N31348",31.5905550000001,"N31352",7.092671,1,3,""
"G","Apiaceae","Perideridia","N9030",14.194194,"N9114",13.051337,1,12,""
"G","Elaeocarpaceae","Peripentadenia","N41294",39.027816,"N41418",7.264763,1,2,""
"G","Asteraceae","Peripleura","N3051",1.99998700000003,"N3052",1.963474,1,4,""
"G","Apocynaceae","Periploca","N19394",5.62778300000002,"N19416",3.66251,1,3,""
"G","Orchidaceae","Peristeria","N54304",5.48817999999994,"N54307",4.19207,1,3,""
"G","Orchidaceae","Peristylus","N56874",23.861315,"N56875",21.933194,1,5,""
"G","Celastraceae","Peritassa","N41644",10.2842310000001,"N41645",6.870704,1,3,""
"G","Asteraceae","Perityle","N387",4.29129600000005,"N388",3.651203,1,5,""
"G","Poaceae","Perotis","N60696",5.2543050000001,"N60697",3.747774,1,4,""
"G","Asteraceae","Perralderia","N2212",7.77343900000011,"N2240",0.786288,1,2,""
"G","Malvaceae","Perrierophytum","N44126",4.16293400000018,"N44127",1.404909,1,2,""
"G","Dipentodontaceae","Perrottetia","N44575",30.3499990000001,"N44576",0.96599,1,2,""
"G","Lauraceae","Persea","N70267",23.318156,"N70315",23.303185,1,26,""
"G","Polygonaceae","Persicaria","N27762",42.09418,"N27763",33.80679,1,42,""
"G","Proteaceae","Persoonia","N51431",12.127337,"N51432",12.115706,1,5,""
"G","Asteraceae","Pertya","N5845",8.15695900000003,"N5867",5.00997,1,4,""
"G","Asteraceae","Perymenium","N1189",1.77606399999996,"N1199",0.657099,1,2,""
"G","Orchidaceae","Pescatoria","N54376",2.67783299999991,"N54377",1.114026,1,7,""
"G","Loasaceae","Petalonyx","N24924",32.5191980000001,"N24925",3.629573,1,5,""
"G","Apocynaceae","Petalostelma","N18660",5.147696,"N18759",2.546571,1,3,""
"G","Asteraceae","Petasites","N4577",4.59533900000002,"N4578",4.02673,1,14,""
"G","Apocynaceae","Petchia","N19728",12.616525,"N19729",1.438872,1,4,""
"G","Verbenaceae","Petrea","N13609",30.5908510000001,"N13765",4.944043,1,2,""
"G","Gesneriaceae","Petrocodon","N14633",12.6460750000001,"N14634",11.251979,1,18,""
"G","Caryophyllaceae","Petrocoptis","N26533",16.92504,"N26837",4.743211,1,4,""
"G","Gesneriaceae","Petrocosmea","N14766",7.23601199999996,"N14767",5.708972,1,31,""
"G","Proteaceae","Petrophile","N51406",26.6359320000001,"N51407",6.06045,1,5,""
"G","Rosaceae","Petrophytum","N34177",26.0657610000001,"N34179",3.960482,1,2,""
"G","Petrosaviaceae","Petrosavia","N67636",97.888167,"N67637",36.364008,1,3,""
"G","Crassulaceae","Petrosedum","N49195",33.3632453,"N49196",31.1605626,1,7,""
"G","Amaranthaceae","Petrosimonia","N27355",13.216527,"N27356",11.101394,1,5,""
"G","Solanaceae","Petunia","N20782",7.42301900000001,"N20783",0.643419,1,13,""
"G","Apiaceae","Peucedanum","N7678",24.9988940000001,"N7679",23.604181,1,19,""
"G","Amaranthaceae","Pfaffia","N27650",6.52163200000007,"N27654",6.50312,1,4,""
"G","Cactaceae","Pfeiffera","N25453",8.90188100000006,"N25454",3.113378,1,6,""
"G","Boraginaceae","Phacelia","N16438",21.0265300000001,"N16439",18.316822,1,79,""
"G","Annonaceae","Phaeanthus","N69483",36.1526609999999,"N69484",18.279178,1,4,""
"G","Amaryllidaceae","Phaedranassa","N58632",2.36996999999985,"N58635",1.082896,1,3,""
"G","Asteraceae","Phaeostigma","N3639",0.286490000000015,"N3640",0.067315,1,2,""
"G","Asteraceae","Phagnalon","N2127",2.78284400000007,"N2128",2.062759,1,28,""
"G","Melastomataceae","Phainantha","N47006",18.2497040000001,"N47029",13.583196,1,2,""
"G","Orchidaceae","Phaius","N56125",15.8908809999999,"N56126",11.899843,1,8,""
"G","Asteraceae","Phalacrachaena","N5881",6.30976200000003,"N6172",1.609823,1,2,""
"G","Orchidaceae","Phalaenopsis","N54693",16.878252,"N54921",16.401977,1,46,""
"G","Poaceae","Phalaris","N61479",10.0454550000002,"N61480",5.602013,1,6,""
"G","Iridaceae","Phalocallis","N59460",21.989417,"N59461",17.037982,1,2,""
"G","Fabaceae","Phanera","N32743",29.4517090000001,"N32744",27.380699,1,13,""
"G","Molluginaceae","Pharnaceum","N26069",21.328115,"N26070",14.271353,1,7,""
"G","Poaceae","Pharus","N62171",11.4371510000001,"N62172",4.618381,1,3,""
"G","Fabaceae","Phaseolus","N30166",11.2207760000001,"N30167",9.739238,1,44,""
"G","Acanthaceae","Phaulopsis","N13162",10.8548550000001,"N13163",3.513763,1,3,""
"G","Crassulaceae","Phedimus","N49539",36.5928763,"N49540",34.0684824996,1,12,""
"G","Rutaceae","Phellodendron","N44672",38.35109,"N44689",2.724523,1,2,""
"G","Montiaceae","Phemeranthus","N25995",28.035375,"N26059",6.240349,1,5,""
"G","Rubiaceae","Phialanthus","N18574",1.29234800000012,"N18575",0.54923,1,2,""
"G","Hydrangeaceae","Philadelphus","N24805",20.5435210000001,"N24806",20.485962,1,27,""
"G","Fabaceae","Philenoptera","N30461",11.1547110000001,"N30462",8.044375,1,4,""
"G","Malpighiaceae","Philgamia","N37504",4.285436,"N37506",1.288889,1,2,""
"G","Apocynaceae","Philibertia","N18763",2.77567299999998,"N18764",1.459799,1,12,""
"G","Montiaceae","Philippiamra","N26045",12.8276460000001,"N26046",0.936493,1,4,""
"G","Oleaceae","Phillyrea","N15644",3.89039100000002,"N15645",0.376236,1,2,""
"G","Araceae","Philodendron","N68081",92.8605390000001,"N68082",91.720187,1,56,""
"G","Asteraceae","Philoglossa","N5683",3.61038000000008,"N5687",1.725323,1,3,""
"G","Araceae","Philonotion","N68210",104.15879,"N68389",37.252877,1,2,""
"G","Rutaceae","Philotheca","N44805",29.6218550000002,"N44806",29.605989,1,3,""
"G","Philydraceae","Philydrella","N65088",13.3406330000001,"N65089",7.181899,1,2,""
"G","Gesneriaceae","Phinaea","N15454",5.96196600000007,"N15455",4.468828,1,2,""
"G","Poaceae","Phippsia","N61378",5.50092600000016,"N61409",0.389337,1,2,""
"G","Poaceae","Phleum","N61320",6.54375400000009,"N61366",3.994429,1,9,""
"G","Orchidaceae","Phloeophila","N55291",16.505093,"N55680",13.52505,1,3,""
"G","Acanthaceae","Phlogacanthus","N13239",7.19445200000018,"N13240",2.771713,1,2,""
"G","Lamiaceae","Phlomis","N12181",9.12705300000005,"N12202",1.185356,1,7,""
"G","Lamiaceae","Phlomoides","N12181",9.12705300000005,"N12182",4.39902,1,18,""
"G","Polemoniaceae","Phlox","N24267",36.253162,"N24268",35.553743,1,45,""
"G","Asteraceae","Phoebanthus","N1069",1.917776,"N1115",0.529724,1,2,""
"G","Lauraceae","Phoebe","N70266",23.705567,"N70267",23.318157,1,12,""
"G","Arecaceae","Phoenix","N65641",31.3008945000001,"N65775",6.8307605,1,11,""
"G","Arecaceae","Pholidocarpus","N65649",11.5770801300001,"N65682",0.79064313,1,2,""
"G","Arecaceae","Pholidostachys","N65360",10.3274150200001,"N65412",5.38100532,1,3,""
"G","Orchidaceae","Pholidota","N56723",7.83178499999991,"N56724",5.946687,1,6,""
"G","Boraginaceae","Pholistoma","N16521",12.6365170000001,"N16522",5.133234,1,2,""
"G","Santalaceae","Phoradendron","N28654",54.97747,"N28655",41.653202,1,24,""
"G","Rosaceae","Photinia","N33922",8.38293100000004,"N33952",8.347552,1,16,""
"G","Loranthaceae","Phragmanthera","N28480",20.435884,"N28495",14.685355,1,2,""
"G","Orchidaceae","Phragmipedium","N57701",22.7191110000001,"N57776",11.212703,1,8,""
"G","Poaceae","Phragmites","N61101",3.73771900000003,"N61102",1.418589,1,3,""
"G","Orchidaceae","Phreatia","N53457",33.1792829999999,"N53458",32.231876,1,2,""
"G","Marantaceae","Phrynium","N64862",10.438725,"N64863",5.879509,1,13,""
"G","Verbenaceae","Phyla","N13620",6.02174900000011,"N13662",2.242373,1,5,""
"G","Rhamnaceae","Phylica","N35052",14.8070550000002,"N35053",11.62168,1,48,""
"G","Phyllanthaceae","Phyllanthodendron","N38761",17.142733,"N38762",17.136908,1,3,""
"G","Phyllanthaceae","Phyllanthopsis","N38981",35.8369059999999,"N38982",26.020101,1,2,""
"G","Phyllanthaceae","Phyllanthus","N38760",30.84428,"N38761",17.142734,1,120,""
"G","Podocarpaceae","Phyllocladus","N71346",36.744926,"N71347",5.687953,1,4,""
"G","Fabaceae","Phyllodium","N30115",3.39801400000005,"N30116",1.194365,1,3,""
"G","Ericaceae","Phyllodoce","N21973",6.72365899999994,"N21974",5.732275,1,6,""
"G","Brassicaceae","Phyllolepidum","N42793",24.0485919997,"N42886",21.015472,1,2,""
"G","Phyllonomaceae","Phyllonoma","N11051",56.5475280000001,"N11052",56.395313,1,2,""
"G","Rubiaceae","Phyllopentas","N17382",10.021575,"N17383",6.111061,1,7,""
"G","Scrophulariaceae","Phyllopodium","N13805",11.2222690000001,"N13852",8.209036,1,3,""
"G","Cyperaceae","Phylloscirpus","N63019",5.04223100000002,"N63020",3.317177,1,3,""
"G","Zosteraceae","Phyllospadix","N68654",19.154266,"N68668",10.658133,1,3,""
"G","Poaceae","Phyllostachys","N62042",1.54574200000008,"N62043",1.537467,1,8,""
"G","Fabaceae","Phylloxylon","N30674",26.5592320000001,"N30681",6.944763,1,3,""
"G","Rubiaceae","Phylohydrax","N17323",8.97503999999998,"N17324",0.352156,1,2,""
"G","Asteraceae","Phymaspermum","N2463",21.448778,"N2464",19.174844,1,2,""
"G","Orchidaceae","Phymatidium","N53909",13.5378029999999,"N53932",11.948384,1,3,""
"G","Solanaceae","Physalis","N20400",8.28008599999998,"N20401",7.524115,1,6,""
"G","Brassicaceae","Physaria","N43366",12.1715759997,"N43367",6.6367979997,1,21,""
"G","Melastomataceae","Physeterostemon","N46667",8.77882900000014,"N46668",1.907088,1,3,""
"G","Rosaceae","Physocarpus","N34290",15.1092420000001,"N34300",5.048566,1,6,""
"G","Solanaceae","Physochlaina","N20647",4.64311600000008,"N20648",3.511077,1,4,""
"G","Apiaceae","Physospermopsis","N7675",28.1654550000001,"N7676",28.159453,1,5,""
"G","Cleomaceae","Physostemon","N43634",38.2782749997,"N43635",38.267262,1,4,""
"G","Arecaceae","Phytelephas","N65632",4.02924250000007,"N65633",3.7542969,1,4,""
"G","Campanulaceae","Phyteuma","N7357",6.68073900000007,"N7358",3.765514,1,21,""
"G","Icacinaceae","Phytocrene","N21020",15.10131356,"N21028",14.1421447,1,3,""
"G","Phytolaccaceae","Phytolacca","N26513",18.9687680000001,"N26514",11.474767,1,3,""
"G","Oleaceae","Picconia","N15644",3.89039100000002,"N15646",2.720757,1,2,""
"G","Pinaceae","Picea","N71546",35.016421,"N71646",7.19977,1,30,""
"G","Sapotaceae","Pichonia","N23630",10.2971209999999,"N23785",9.177479,1,6,""
"G","Asteraceae","Picradeniopsis","N572",2.69701399999997,"N573",2.548399,1,7,""
"G","Picramniaceae","Picramnia","N45880",73.2964220000001,"N45881",36.648223,1,45,""
"G","Simaroubaceae","Picrasma","N45237",46.3667100000001,"N45241",7.380474,1,4,""
"G","Asteraceae","Picris","N4909",5.1052380000001,"N4910",4.683495,1,18,""
"G","Plantaginaceae","Picrorhiza","N14086",23.729192,"N14087",23.009498,1,2,""
