"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Asparagaceae","Xochiquetzallia","N58472",6.697729,"N58472",6.697729,1,1,"Xochiquetzallia_thadhowardii"
"G","Asparagaceae","Dichelostemma","N58476",4.51806399999992,"N58477",1.652457,1,3,""
"G","Asparagaceae","Brodiaea","N58476",4.51806399999992,"N58479",3.58391,1,3,""
"G","Asparagaceae","Dipterostemon","N58474",12.34755,"N58474",12.34755,1,1,"Dipterostemon_capitatus"
"G","Asparagaceae","Aphyllanthes","N58462",55.958141,"N58462",55.958141,1,1,"Aphyllanthes_monspeliensis"
"G","Asparagaceae","Ornithogalum","N58487",15.2180559999999,"N58488",14.601285,1,41,""
"G","Asparagaceae","Dipcadi","N58531",14.9166469999998,"N58532",8.498713,1,11,""
"G","Asparagaceae","Pseudogaltonia","N58531",14.916648,"N58531",14.916648,1,1,"Pseudogaltonia_clavata"
"G","Asparagaceae","Albuca","N58484",19.1279459999999,"N58542",12.687953,1,13,""
"G","Asparagaceae","Bellevalia","N58574",9.43878599999988,"N58575",7.848639,1,7,""
"G","Asparagaceae","Muscari","N58574",9.43878599999988,"N58581",6.772535,1,6,""
"G","Asparagaceae","Hyacinthella","N58586",13.1128849999998,"N58587",0.877767,1,4,""
"G","Asparagaceae","Hyacinthus","N58592",8.071933,"N58592",8.071933,1,1,"Hyacinthus_orientalis"
"G","Asparagaceae","Alrawia","N58592",8.071933,"N58592",8.071933,1,1,"Alrawia_bellii"
"G","Asparagaceae","Fessia","N58591",8.07827,"N58591",8.07827,1,1,"Fessia_vvedenskyi"
"G","Asparagaceae","Puschkinia","N58590",12.101544,"N58590",12.101544,1,1,"Puschkinia_scilloides"
"G","Asparagaceae","Hyacinthoides","N58596",14.4521599999999,"N58597",0.960927,1,2,""
"G","Asparagaceae","Brimeura","N58596",14.452161,"N58596",14.452161,1,1,"Brimeura_amethystina"
"G","Asparagaceae","Scilla","N58593",19.1801579999999,"N58594",15.602168,1,3,""
"G","Asparagaceae","Barnardia","N58593",19.180159,"N58593",19.180159,1,1,"Barnardia_japonica"
"G","Asparagaceae","Pseudoprospero","N58569",21.928707,"N58569",21.928707,1,1,"Pseudoprospero_firmifolium"
"G","Asparagaceae","Lachenalia","N58604",11.0557289999999,"N58605",3.825609,1,5,""
"G","Asparagaceae","Massonia","N58604",11.0557289999999,"N58609",8.256598,1,3,""
"G","Asparagaceae","Veltheimia","N58603",14.116189,"N58603",14.116189,1,1,"Veltheimia_bracteata"
"G","Asparagaceae","Eucomis","N58602",16.9999379999999,"N58611",0.368689,1,2,""
"G","Asparagaceae","Ledebouria","N58612",9.34992999999992,"N58613",8.867674,1,4,""
"G","Asparagaceae","Resnova","N58617",5.901407,"N58617",5.901407,1,1,"Resnova_humifusa"
"G","Asparagaceae","Drimiopsis","N58618",7.595364,"N58618",7.595364,1,1,"Drimiopsis_maculata"
"G","Asparagaceae","Merwilla","N58600",17.608299,"N58600",17.608299,1,1,"Merwilla_plumbea"
"G","Asparagaceae","Daubenya","N58620",11.8998649999999,"N58621",0.889321,1,4,""
"G","Asparagaceae","Spetaea","N58620",11.899866,"N58620",11.899866,1,1,"Spetaea_lachenaliiflora"
"G","Asparagaceae","Namophila","N58619",16.025597,"N58619",16.025597,1,1,"Namophila_urotepala"
"G","Asparagaceae","Fusifilum","N58634",0.004105,"N58634",0.004105,1,1,"Fusifilum_physodes"
"G","Asparagaceae","Drimia","N58624",24.0718349999999,"N58625",22.358842,1,16,""
"G","Asparagaceae","Bowiea","N58624",24.071836,"N58624",24.071836,1,1,"Bowiea_volubilis"
"G","Asparagaceae","Oziroe","N58481",39.896169,"N58481",39.896169,1,1,"Oziroe_biflora"
"G","Amaryllidaceae","Allium","N58646",32.0078199999999,"N58647",24.753998,1,194,""
"G","Amaryllidaceae","Nothoscordum","N58844",13.4951459999999,"N58845",10.646931,1,5,""
"G","Amaryllidaceae","Ipheion","N58852",9.19531,"N58852",9.19531,1,1,"Ipheion_uniflorum"
"G","Amaryllidaceae","Tristagma","N58851",9.929157,"N58851",9.929157,1,1,"Tristagma_sessile"
"G","Amaryllidaceae","Leucocoryne","N58842",15.0471959999999,"N58853",13.39032,1,6,""
"G","Amaryllidaceae","Miersia","N58858",11.268049,"N58858",11.268049,1,1,"Miersia_chilensis"
"G","Amaryllidaceae","Gilliesia","N58858",11.268049,"N58858",11.268049,1,1,"Gilliesia_graminea"
"G","Amaryllidaceae","Tulbaghia","N58840",19.2326639999999,"N58859",7.11616,1,2,""
"G","Amaryllidaceae","Narcissus","N58868",11.8505989999999,"N58869",10.664841,1,32,""
"G","Amaryllidaceae","Sternbergia","N58868",11.8505989999999,"N58900",4.409306,1,6,""
"G","Amaryllidaceae","Pancratium","N58867",12.3087849999999,"N58905",4.42361,1,6,""
"G","Amaryllidaceae","Galanthus","N58915",11.2857939999998,"N58916",7.230572,1,18,""
"G","Amaryllidaceae","Leucojum","N58915",11.2857939999998,"N58933",11.257056,1,2,""
"G","Amaryllidaceae","Acis","N58912",13.0153459999999,"N58913",11.825004,1,7,""
"G","Amaryllidaceae","Hannonia","N58912",13.015347,"N58912",13.015347,1,1,"Hannonia_hesperidum"
"G","Amaryllidaceae","Lapiedra","N58911",13.142885,"N58911",13.142885,1,1,"Lapiedra_martinezii"
"G","Amaryllidaceae","Vagaria","N58910",13.2916039999999,"N58939",2.406024,1,2,""
"G","Amaryllidaceae","Lycoris","N58940",9.79261899999989,"N58941",6.193477,1,10,""
"G","Amaryllidaceae","Ungernia","N58940",9.79261899999989,"N58950",3.883427,1,2,""
"G","Amaryllidaceae","Rauhia","N58955",8.11469099999988,"N58956",4.231311,1,3,""
"G","Amaryllidaceae","Clinanthus","N58958",8.11133799999988,"N58959",2.813309,1,2,""
"G","Amaryllidaceae","Paramongaia","N58958",8.111339,"N58958",8.111339,1,1,"Paramongaia_weberbaueri"
"G","Amaryllidaceae","Hymenocallis","N58960",8.15047199999987,"N58961",2.862095,1,4,""
"G","Amaryllidaceae","Ismene","N58960",8.150473,"N58960",8.150473,1,1,"Ismene_longipetala"
"G","Amaryllidaceae","Eucrosia","N58965",2.36996999999985,"N58966",1.343854,1,3,""
"G","Amaryllidaceae","Phaedranassa","N58965",2.36996999999985,"N58968",1.082896,1,3,""
"G","Amaryllidaceae","Stenomesson","N58971",2.62377399999986,"N58972",1.570422,1,2,""
"G","Amaryllidaceae","Urceolina","N58971",2.623775,"N58971",2.623775,1,1,"Urceolina_amazonica"
"G","Amaryllidaceae","Hieronymiella","N58974",8.057884,"N58974",8.057884,1,1,"Hieronymiella_argentina"
"G","Amaryllidaceae","Eustephia","N58974",8.057884,"N58974",8.057884,1,1,"Eustephia_darwinii"
"G","Amaryllidaceae","Chlidanthus","N58973",8.151205,"N58973",8.151205,1,1,"Chlidanthus_fragrans"
"G","Amaryllidaceae","Zephyranthes","N58978",3.93671599999988,"N58979",3.781573,1,7,""
"G","Amaryllidaceae","Sprekelia","N58986",3.664931,"N58986",3.664931,1,1,"Sprekelia_formosissima"
"G","Amaryllidaceae","Hippeastrum","N58987",4.16068299999989,"N58988",2.805824,1,7,""
"G","Amaryllidaceae","Phycella","N58994",0.834012,"N58994",0.834012,1,1,"Phycella_chilensis"
"G","Amaryllidaceae","Amaryllis","N58975",6.663868,"N58975",6.663868,1,1,"Amaryllis_belladonna"
"G","Amaryllidaceae","Haemanthus","N59000",8.68648899999994,"N59001",6.795738,1,5,""
"G","Amaryllidaceae","Scadoxus","N59000",8.68648899999994,"N59005",7.811146,1,4,""
"G","Amaryllidaceae","Gethyllis","N59011",6.6084689999999,"N59012",5.855002,1,3,""
"G","Amaryllidaceae","Apodolirion","N59014",5.839085,"N59014",5.839085,1,1,"Apodolirion_cedarbergense"
"G","Amaryllidaceae","Clivia","N59015",8.7886759999999,"N59016",8.784011,1,5,""
"G","Amaryllidaceae","Cryptostephanus","N59015",8.788677,"N59015",8.788677,1,1,"Cryptostephanus_vansonii"
"G","Amaryllidaceae","Calostemma","N59020",5.81812399999995,"N59021",0.48969,1,2,""
"G","Amaryllidaceae","Proiphys","N59020",5.818125,"N59020",5.818125,1,1,"Proiphys_amboinensis"
"G","Amaryllidaceae","Cyrtanthus","N58995",18.8379889999999,"N59022",14.654747,1,9,""
"G","Amaryllidaceae","Hessea","N59037",7.08516699999996,"N59038",2.276612,1,2,""
"G","Amaryllidaceae","Strumaria","N59035",8.25858499999998,"N59039",7.120534,1,4,""
"G","Amaryllidaceae","Brunsvigia","N59043",9.44075399999997,"N59044",5.788669,1,5,""
"G","Amaryllidaceae","Nerine","N59043",9.44075399999997,"N59048",4.202804,1,2,""
"G","Amaryllidaceae","Boophone","N59032",10.081715,"N59032",10.081715,1,1,"Boophone_disticha"
"G","Amaryllidaceae","Crossyne","N59031",10.302588,"N59031",10.302588,1,1,"Crossyne_flava"
"G","Amaryllidaceae","Crinum","N59049",9.03279999999995,"N59050",8.762421,1,16,""
"G","Amaryllidaceae","Ammocharis","N59049",9.03279999999995,"N59065",1.879821,1,2,""
"G","Amaryllidaceae","Agapanthus","N58861",48.1429209999999,"N59066",2.078778,1,3,""
"G","Asphodelaceae","Aloe","N59075",6.88942700000001,"N59076",6.234043,1,134,""
"G","Asphodelaceae","Gasteria","N59210",5.81431600000002,"N59211",3.799552,1,17,""
"G","Asphodelaceae","Haworthiopsis","N59227",5.80796000000004,"N59228",4.99396,1,8,""
"G","Asphodelaceae","Tulista","N59240",5.199905,"N59241",0.010913,1,4,""
"G","Asphodelaceae","Aristaloe","N59239",5.202136,"N59239",5.202136,1,1,"Aristaloe_aristata"
"G","Asphodelaceae","Astroloba","N59209",6.27355299999999,"N59237",5.689286,1,5,""
"G","Asphodelaceae","Aloiampelos","N59074",7.03545500000001,"N59249",3.403803,1,6,""
"G","Asphodelaceae","Aloidendron","N59073",9.16074600000002,"N59254",2.742804,1,6,""
"G","Asphodelaceae","Haworthia","N59259",8.22541999999999,"N59260",5.31167,1,22,""
"G","Asphodelaceae","Kumara","N59259",8.225421,"N59259",8.225421,1,1,"Kumara_plicatilis"
"G","Asphodelaceae","Bulbine","N59071",19.609891,"N59297",14.534032,1,3,""
"G","Asphodelaceae","Kniphofia","N59301",20.746853,"N59302",7.301877,1,6,""
"G","Asphodelaceae","Bulbinella","N59301",20.746853,"N59307",10.248204,1,2,""
"G","Asphodelaceae","Trachyandra","N59308",18.733749,"N59309",18.727585,1,6,""
"G","Asphodelaceae","Eremurus","N59070",23.234891,"N59299",22.331231,1,5,""
"G","Asphodelaceae","Asphodeline","N59317",14.620583,"N59318",8.767401,1,2,""
"G","Asphodelaceae","Asphodelus","N59317",14.620583,"N59319",4.396122,1,2,""
"G","Asphodelaceae","Hemerocallis","N59324",23.244824,"N59325",5.753282,1,9,""
"G","Asphodelaceae","Simethis","N59324",23.244825,"N59324",23.244825,1,1,"Simethis_mattiazzii"
"G","Asphodelaceae","Chamaescilla","N59323",25.444253,"N59323",25.444253,1,1,"Chamaescilla_corymbosa"
"G","Asphodelaceae","Hensmania","N59338",5.515294,"N59338",5.515294,1,1,"Hensmania_chapmanii"
"G","Asphodelaceae","Johnsonia","N59338",5.515294,"N59338",5.515294,1,1,"Johnsonia_pubescens"
"G","Asphodelaceae","Stawellia","N59337",16.654981,"N59337",16.654981,1,1,"Stawellia_dimorphantha"
"G","Asphodelaceae","Arnocrinum","N59336",24.768109,"N59336",24.768109,1,1,"Arnocrinum_preisii"
"G","Asphodelaceae","Caesia","N59335",28.284944,"N59335",28.284944,1,1,"Caesia_contorta"
"G","Asphodelaceae","Corynotheca","N59334",29.268332,"N59334",29.268332,1,1,"Corynotheca_micrantha"
"G","Asphodelaceae","Tricoryne","N59333",40.048309,"N59333",40.048309,1,1,"Tricoryne_elatior"
"G","Asphodelaceae","Dianella","N59342",8.54452199999997,"N59343",3.928332,1,5,""
"G","Asphodelaceae","Excremis","N59342",8.544523,"N59342",8.544523,1,1,"Excremis_coarctata"
"G","Asphodelaceae","Stypandra","N59341",10.736955,"N59341",10.736955,1,1,"Stypandra_glauca"
"G","Asphodelaceae","Phormium","N59340",23.820567,"N59340",23.820567,1,1,"Phormium_tenax"
"G","Asphodelaceae","Pasithea","N59339",38.882284,"N59339",38.882284,1,1,"Pasithea_caerulea"
"G","Asphodelaceae","Xanthorrhoea","N59320",50.794814,"N59347",2.610165,1,5,""
"G","Xeronemataceae","Xeronema","N58149",73.723171,"N58149",73.723171,1,1,"Xeronema_callistemon"
"G","Iridaceae","Iris","N59355",31.3099789999999,"N59356",22.865916,1,179,""
"G","Iridaceae","Moraea","N59535",19.6300419999999,"N59536",17.409853,1,158,""
"G","Iridaceae","Ferraria","N59535",19.6300419999999,"N59693",11.276517,1,2,""
"G","Iridaceae","Dietes","N59534",22.1253719999999,"N59694",11.779974,1,2,""
"G","Iridaceae","Sisyrinchium","N59698",15.900085,"N59699",7.534417,1,94,""
"G","Iridaceae","Olsynium","N59698",15.900085,"N59792",7.295216,1,7,""
"G","Iridaceae","Solenomelus","N59697",21.441385,"N59798",11.628267,1,2,""
"G","Iridaceae","Libertia","N59799",17.872791,"N59800",8.282657,1,3,""
"G","Iridaceae","Orthrosanthus","N59799",17.872791,"N59802",12.348415,1,3,""
"G","Iridaceae","Tigridia","N59810",6.826347,"N59811",4.70136,1,10,""
"G","Iridaceae","Cobana","N59810",6.826348,"N59810",6.826348,1,1,"Cobana_guatemalensis"
"G","Iridaceae","Cypella","N59826",9.39577500000001,"N59827",6.066119,1,6,""
"G","Iridaceae","Cardenanthus","N59832",10.360248,"N59832",10.360248,1,1,"Cardenanthus_vargasii"
"G","Iridaceae","Hesperoxiphion","N59824",15.931764,"N59824",15.931764,1,1,"Hesperoxiphion_peruvianum"
"G","Iridaceae","Alophia","N59807",16.764101,"N59833",0.873439,1,2,""
"G","Iridaceae","Eleutherine","N59835",7.669128,"N59836",2.739179,1,2,""
"G","Iridaceae","Phalocallis","N59835",7.669129,"N59835",7.669129,1,1,"Phalocallis_coelestis"
"G","Iridaceae","Ennealophus","N59834",14.55998,"N59834",14.55998,1,1,"Ennealophus_euryandrus"
"G","Iridaceae","Herbertia","N59842",3.63262500000002,"N59843",3.288194,1,6,""
"G","Iridaceae","Nemastylis","N59853",4.57167900000002,"N59854",2.112283,1,2,""
"G","Iridaceae","Calydorea","N59837",16.142852,"N59838",8.986086,1,6,""
"G","Iridaceae","Cipura","N59859",11.859694,"N59860",3.495554,1,2,""
"G","Iridaceae","Larentia","N59859",11.859695,"N59859",11.859695,1,1,"Larentia_mexicana"
"G","Iridaceae","Trimezia","N59804",25.190976,"N59861",14.908552,1,10,""
"G","Iridaceae","Diplarrena","N59353",45.169279,"N59353",45.169279,1,1,"Diplarrena_latifolia"
"G","Iridaceae","Gladiolus","N59876",16.87197,"N59877",5.218686,1,143,""
"G","Iridaceae","Lapeirousia","N60022",13.457677,"N60023",9.340644,1,22,""
"G","Iridaceae","Afrosolen","N60047",7.65198799999996,"N60048",6.153002,1,5,""
"G","Iridaceae","Zygotritonia","N60052",7.648763,"N60052",7.648763,1,1,"Zygotritonia_benishangulana"
"G","Iridaceae","Savannosiphon","N60052",7.648763,"N60052",7.648763,1,1,"Savannosiphon_euryphylla"
"G","Iridaceae","Cyanixia","N60044",9.24654,"N60044",9.24654,1,1,"Cyanixia_socotrana"
"G","Iridaceae","Codonorhiza","N60055",12.408518,"N60056",8.612445,1,4,""
"G","Iridaceae","Schizorhiza","N60054",14.25927,"N60054",14.25927,1,1,"Schizorhiza_neglecta"
"G","Iridaceae","Watsonia","N60061",14.3336909999999,"N60062",7.977846,1,3,""
"G","Iridaceae","Pillansia","N60061",14.333692,"N60061",14.333692,1,1,"Pillansia_templemannii"
"G","Iridaceae","Thereianthus","N60064",13.093736,"N60064",13.093736,1,1,"Thereianthus_racemosus"
"G","Iridaceae","Micranthus","N60064",13.093736,"N60064",13.093736,1,1,"Micranthus_plantagineus"
"G","Iridaceae","Freesia","N60065",20.093924,"N60066",9.88714,1,2,""
"G","Iridaceae","Tritoniopsis","N60065",20.093925,"N60065",20.093925,1,1,"Tritoniopsis_unguicularis"
"G","Iridaceae","Babiana","N60070",15.409962,"N60071",4.892476,1,81,""
"G","Iridaceae","Chasmanthe","N60070",15.409963,"N60070",15.409963,1,1,"Chasmanthe_aethiopica"
"G","Iridaceae","Ixia","N60153",14.035158,"N60154",11.391631,1,2,""
"G","Iridaceae","Tritonia","N60153",14.035158,"N60155",4.191663,1,2,""
"G","Iridaceae","Dierama","N60152",14.988824,"N60152",14.988824,1,1,"Dierama_robustum"
"G","Iridaceae","Sparaxis","N60156",14.494036,"N60157",5.313868,1,2,""
"G","Iridaceae","Duthiastrum","N60156",14.494037,"N60156",14.494037,1,1,"Duthiastrum_linifolium"
"G","Iridaceae","Hesperantha","N60158",14.377258,"N60159",11.49776,1,2,""
"G","Iridaceae","Geissorhiza","N60158",14.377259,"N60158",14.377259,1,1,"Geissorhiza_heterostyla"
"G","Iridaceae","Crocus","N60160",15.081908,"N60161",8.586406,1,71,""
"G","Iridaceae","Romulea","N60160",15.081908,"N60231",4.833335,1,7,""
"G","Iridaceae","Klattia","N60238",5.642211,"N60238",5.642211,1,1,"Klattia_flava"
"G","Iridaceae","Witsenia","N60238",5.642211,"N60238",5.642211,1,1,"Witsenia_maura"
"G","Iridaceae","Nivenia","N60237",20.639764,"N60237",20.639764,1,1,"Nivenia_stokoei"
"G","Iridaceae","Aristea","N59872",29.924321,"N60239",5.280355,1,2,""
"G","Iridaceae","Geosiris","N59871",45.223052,"N59871",45.223052,1,1,"Geosiris_aphylla"
"G","Iridaceae","Patersonia","N59870",50.792901,"N59870",50.792901,1,1,"Patersonia_sericea"
"G","Iridaceae","Isophysis","N59351",58.601019,"N59351",58.601019,1,1,"Isophysis_tasmanica"
"G","Doryanthaceae","Doryanthes","N60240",74.129694,"N60241",11.808311,1,2,""
"G","Ixioliriaceae","Ixiolirion","N60240",74.129694,"N60242",7.780985,1,2,""
"G","Tecophilaeaceae","Cyanella","N60246",27.5719080000001,"N60247",18.90953,1,6,""
"G","Tecophilaeaceae","Walleria","N60246",27.5719080000001,"N60252",10.720575,1,3,""
"G","Tecophilaeaceae","Kabuyea","N60254",21.194288,"N60254",21.194288,1,1,"Kabuyea_hostifolia"
"G","Tecophilaeaceae","Cyanastrum","N60254",21.194288,"N60254",21.194288,1,1,"Cyanastrum_cordifolium"
"G","Tecophilaeaceae","Odontostomum","N60244",34.824436,"N60244",34.824436,1,1,"Odontostomum_hartwegii"
"G","Tecophilaeaceae","Conanthera","N60255",27.4560050000001,"N60256",0.927666,1,3,""
"G","Tecophilaeaceae","Zephyra","N60259",17.835421,"N60259",17.835421,1,1,"Zephyra_elegans"
"G","Tecophilaeaceae","Tecophilaea","N60255",27.4560050000001,"N60258",18.395708,1,2,""
"G","Hypoxidaceae","Hypoxis","N60264",22.27889,"N60265",11.567258,1,6,""
"G","Hypoxidaceae","Curculigo","N60271",6.58528600000005,"N60272",3.45045,1,3,""
"G","Hypoxidaceae","Sinocurculigo","N60271",6.585287,"N60271",6.585287,1,1,"Sinocurculigo_taishanica"
"G","Lanariaceae","Lanaria","N60263",59.378075,"N60263",59.378075,1,1,"Lanaria_lanata"
"G","Asteliaceae","Astelia","N60274",34.107828,"N60275",7.562938,1,6,""
"G","Asteliaceae","Milligania","N60280",8.937549,"N60280",8.937549,1,1,"Milligania_stylosa"
"G","Asteliaceae","Neoastelia","N60280",8.937549,"N60280",8.937549,1,1,"Neoastelia_spectabilis"
"G","Blandfordiaceae","Blandfordia","N60261",84.543303,"N60281",7.610074,1,3,""
"G","Boryaceae","Borya","N60260",93.322815,"N60283",6.696366,1,3,""
"G","Poaceae","Trichanthecium","N60317",4.93438800000007,"N60318",4.648441,1,4,""
"G","Poaceae","Kellochloa","N60315",5.533467,"N60315",5.533467,1,1,"Kellochloa_verrucosa"
"G","Poaceae","Osvaldoa","N60312",8.516823,"N60312",8.516823,1,1,"Osvaldoa_valida"
"G","Poaceae","Adenochloa","N60310",8.76499000000001,"N60334",5.115717,1,3,""
"G","Poaceae","Panicum","N60306",10.612487,"N60307",10.61003,1,21,""
"G","Poaceae","Louisiella","N60360",4.731933,"N60360",4.731933,1,1,"Louisiella_fluitans"
"G","Poaceae","Urochloa","N60370",6.62008799999995,"N60371",6.608493,1,20,""
"G","Poaceae","Eriochloa","N60397",6.46769999999992,"N60398",6.457253,1,3,""
"G","Poaceae","Megathyrsus","N60397",6.46769999999992,"N60403",0.849353,1,2,""
"G","Poaceae","Brachiaria","N60408",5.13608699999997,"N60409",4.559573,1,3,""
"G","Poaceae","Scutachne","N60367",7.864232,"N60367",7.864232,1,1,"Scutachne_dura"
"G","Poaceae","Melinis","N60416",3.410234,"N60417",2.613051,1,4,""
"G","Poaceae","Tricholaena","N60420",2.722296,"N60420",2.722296,1,1,"Tricholaena_monachne"
"G","Poaceae","Moorochloa","N60415",7.249267,"N60415",7.249267,1,1,"Moorochloa_eruciformis"
"G","Poaceae","Rupichloa","N60414",8.53355399999998,"N60421",0.853486,1,2,""
"G","Poaceae","Thuarea","N60365",9.757578,"N60365",9.757578,1,1,"Thuarea_involuta"
"G","Poaceae","Hylebates","N60364",14.187889,"N60364",14.187889,1,1,"Hylebates_cordatus"
"G","Poaceae","Cenchrus","N60427",5.05424300000004,"N60428",4.927133,1,31,""
"G","Poaceae","Snowdenia","N60427",5.054244,"N60427",5.054244,1,1,"Snowdenia_petitiana"
"G","Poaceae","Setaria","N60458",5.56154900000001,"N60459",5.546968,1,21,""
"G","Poaceae","Xerochloa","N60481",3.44695900000005,"N60482",1.153364,1,2,""
"G","Poaceae","Alexfloydia","N60481",3.44696,"N60481",3.44696,1,1,"Alexfloydia_repens"
"G","Poaceae","Whiteochloa","N60483",3.89105,"N60483",3.89105,1,1,"Whiteochloa_capillipes"
"G","Poaceae","Chamaeraphis","N60483",3.89105,"N60483",3.89105,1,1,"Chamaeraphis_hordeacea"
"G","Poaceae","Spinifex","N60485",3.07426600000008,"N60486",0.154663,1,2,""
"G","Poaceae","Hygrochloa","N60484",4.438603,"N60484",4.438603,1,1,"Hygrochloa_aquatica"
"G","Poaceae","Stenotaphrum","N60488",5.73757500000005,"N60489",5.181622,1,3,""
"G","Poaceae","Plagiosetum","N60491",0.919704,"N60491",0.919704,1,1,"Plagiosetum_refractum"
"G","Poaceae","Paractaenum","N60491",0.919704,"N60491",0.919704,1,1,"Paractaenum_novae-hollandiae"
"G","Poaceae","Ixophorus","N60494",3.405316,"N60494",3.405316,1,1,"Ixophorus_unisetus"
"G","Poaceae","Zuloagaea","N60494",3.405316,"N60494",3.405316,1,1,"Zuloagaea_bulbosa"
"G","Poaceae","Setariopsis","N60493",4.831862,"N60493",4.831862,1,1,"Setariopsis_auriculata"
"G","Poaceae","Dissochondrus","N60492",5.755173,"N60492",5.755173,1,1,"Dissochondrus_biflorus"
"G","Poaceae","Uranthoecium","N60495",4.199171,"N60495",4.199171,1,1,"Uranthoecium_truncatum"
