"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Ranunculaceae","Semiaquilegia","N53163",3.010138,"N53163",3.010138,1,1,"Semiaquilegia_adoxoides"
"G","Ericaceae","Semiramisia","N22285",2.732837,"N22285",2.732837,1,1,"Semiramisia_speciosa"
"G","Asteraceae","Semiria","N67",0.429713,"N67",0.429713,1,1,"Semiria_viscosa"
"G","Euphorbiaceae","Senefelderopsis","N40605",9.423696003,"N40605",9.423696003,1,1,"Senefelderopsis_croizatii"
"G","Gesneriaceae","Senyumia","N15340",6.779836,"N15340",6.779836,1,1,"Senyumia_minutiflora"
"G","Malvaceae","Septotheca","N44643",14.754489,"N44643",14.754489,1,1,"Septotheca_tessmannii"
"G","Loranthaceae","Septulina","N28810",16.876503,"N28810",16.876503,1,1,"Septulina_glauca"
"G","Cupressaceae","Sequoia","N72324",11.859673,"N72324",11.859673,1,1,"Sequoia_sempervirens"
"G","Cupressaceae","Sequoiadendron","N72324",11.859673,"N72324",11.859673,1,1,"Sequoiadendron_giganteum"
"G","Orchidaceae","Serapias","N57529",13.156658,"N57529",13.156658,1,1,"Serapias_cordigera"
"G","Rhamnaceae","Serichonus","N35554",15.456339,"N35554",15.456339,1,1,"Serichonus_gracilipes"
"G","Amaranthaceae","Sericocoma","N27994",2.04584,"N27994",2.04584,1,1,"Sericocoma_avolans"
"G","Zygophyllaceae","Sericodes","N42551",49.341214,"N42551",49.341214,1,1,"Sericodes_greggii"
"G","Amaranthaceae","Sericorema","N27993",3.764261,"N27993",3.764261,1,1,"Sericorema_sericea"
"G","Amaranthaceae","Sericostachys","N27998",9.94026,"N27998",9.94026,1,1,"Sericostachys_scandens"
"G","Malvaceae","Seringia","N44748",4.904736,"N44748",4.904736,1,1,"Seringia_arborescens"
"G","Rubiaceae","Serissa","N17220",4.063729,"N17220",4.063729,1,1,"Serissa_japonica"
"G","Polypodiaceae","Serpocaulon","N72943",6.858571,"N72943",6.858571,1,1,"Serpocaulon_triseriale"
"G","Resedaceae","Sesamoides","N44236",13.445766,"N44236",13.445766,1,1,"Sesamoides_purpurascens"
"G","Pedaliaceae","Sesamothamnus","N13770",3.923612,"N13770",3.923612,1,1,"Sesamothamnus_lugardii"
"G","Apiaceae","Seselopsis","N8460",2.600495,"N8460",2.600495,1,1,"Seselopsis_tianschanica"
"G","Solanaceae","Sessea","N21028",4.975293,"N21028",4.975293,1,1,"Sessea_corymbiflora"
"G","Poaceae","Setariopsis","N60786",4.831862,"N60786",4.831862,1,1,"Setariopsis_auriculata"
"G","Setchellanthaceae","Setchellanthus","N42563",72.30803564,"N42563",72.30803564,1,1,"Setchellanthus_caeruleus"
"G","Orobanchaceae","Seymeria","N12856",6.580099,"N12856",6.580099,1,1,"Seymeria_pectinata"
"G","Cucurbitaceae","Seyrigia","N35923",5.977676,"N35923",5.977676,1,1,"Seyrigia_humbertii"
"G","Asteraceae","Shafera","N4390",1.87035,"N4390",1.87035,1,1,"Shafera_platyphylla"
"G","Asteraceae","Shangwua","N6346",3.051765,"N6346",3.051765,1,1,"Shangwua_denticulata"
"G","Asteraceae","Sheareria","N3177",1.382338,"N3177",1.382338,1,1,"Sheareria_nana"
"G","Rubiaceae","Sherardia","N17147",4.119659,"N17147",4.119659,1,1,"Sherardia_arvensis"
"G","Rubiaceae","Sherbournia","N18090",3.756518,"N18090",3.756518,1,1,"Sherbournia_calycina"
"G","Asteraceae","Shinnersoseris","N5325",5.035261,"N5325",5.035261,1,1,"Shinnersoseris_rostrata"
"G","Euphorbiaceae","Shirakiopsis","N40602",5.604007003,"N40602",5.604007003,1,1,"Shirakiopsis_elliptica"
"G","Apiaceae","Shoshonea","N8008",1.117297,"N8008",1.117297,1,1,"Shoshonea_pulvinata"
"G","Fabaceae","Shuteria","N30655",25.40557,"N30655",25.40557,1,1,"Shuteria_involucrata"
"G","Zingiberaceae","Siamanthus","N65339",7.925624,"N65339",7.925624,1,1,"Siamanthus_siliquosus"
"G","Putranjivaceae","Sibangea","N39669",2.457915,"N39669",2.457915,1,1,"Sibangea_similis"
"G","Rosaceae","Sibiraea","N34541",20.787033,"N34541",20.787033,1,1,"Sibiraea_laevigata"
"G","Plantaginaceae","Sibthorpia","N14601",26.253463,"N14601",26.253463,1,1,"Sibthorpia_europaea"
"G","Cucurbitaceae","Sicana","N35859",8.654474,"N35859",8.654474,1,1,"Sicana_odorifera"
"G","Commelinaceae","Siderasis","N65853",9.680437,"N65853",9.680437,1,1,"Siderasis_fuscata"
"G","Lamiaceae","Sideritis","N12390",4.846035,"N12390",4.846035,1,1,"Sideritis_gomerae"
"G","Asteraceae","Siebera","N6671",4.369564,"N6671",4.369564,1,1,"Siebera_pungens"
"G","Rhamnaceae","Siegfriedia","N35536",10.889695,"N35536",10.889695,1,1,"Siegfriedia_darwinioides"
"G","Rubiaceae","Siemensia","N18771",2.470502,"N18771",2.470502,1,1,"Siemensia_pendula"
"G","Rutaceae","Sigmatanthus","N45279",27.020434,"N45279",27.020434,1,1,"Sigmatanthus_trifoliatus"
"G","Apiaceae","Silaum","N8472",4.107692,"N8472",4.107692,1,1,"Silaum_silaus"
"G","Zingiberaceae","Siliquamomum","N65339",7.925624,"N65339",7.925624,1,1,"Siliquamomum_tonkinense"
"G","Asteraceae","Siloxerus","N1861",4.957741,"N1861",4.957741,1,1,"Siloxerus_multiflorus"
"G","Asphodelaceae","Simethis","N59609",23.244825,"N59609",23.244825,1,1,"Simethis_mattiazzii"
"G","Simmondsiaceae","Simmondsia","N25312",100.872917,"N25312",100.872917,1,1,"Simmondsia_chinensis"
"G","Poaceae","Simplicia","N61974",4.116821,"N61974",4.116821,1,1,"Simplicia_laxa"
"G","Asteraceae","Sinacalia","N4548",3.391733,"N4548",3.391733,1,1,"Sinacalia_tangutica"
"G","Adoxaceae","Sinadoxa","N11002",8.820662,"N11002",8.820662,1,1,"Sinadoxa_corydalifolia"
"G","Brassicaceae","Sinapidendron","N42752",18.249197,"N42752",18.249197,1,1,"Sinapidendron_frutescens"
"G","Asteraceae","Sinclairiopsis","N5757",3.996378,"N5757",3.996378,1,1,"Sinclairiopsis_ismaelis"
"G","Fabaceae","Sindoropsis","N33373",11.887812,"N33373",11.887812,1,1,"Sindoropsis_letestui"
"G","Brassicaceae","Sinoarabis","N43195",3.355046,"N43195",3.355046,1,1,"Sinoarabis_setosifolia"
"G","Poaceae","Sinobambusa","N62776",0.917281,"N62776",0.917281,1,1,"Sinobambusa_tootsik"
"G","Poaceae","Sinochasea","N62554",2.727154,"N62554",2.727154,1,1,"Sinochasea_trigyna"
"G","Hypoxidaceae","Sinocurculigo","N60560",6.585287,"N60560",6.585287,1,1,"Sinocurculigo_taishanica"
"G","Apiaceae","Sinodielsia","N8475",9.918671,"N8475",9.918671,1,1,"Sinodielsia_delavayi"
"G","Lardizabalaceae","Sinofranchetia","N53653",33.624522,"N53653",33.624522,1,1,"Sinofranchetia_chinensis"
"G","Apiaceae","Sinolimprichtia","N9278",0.486796,"N9278",0.486796,1,1,"Sinolimprichtia_alpina"
"G","Menispermaceae","Sinomenium","N53613",6.120643,"N53613",6.120643,1,1,"Sinomenium_acutum"
"G","Araliaceae","Sinopanax","N9850",10.048168,"N9850",10.048168,1,1,"Sinopanax_formosanus"
"G","Hamamelidaceae","Sinowilsonia","N51024",30.4319062,"N51024",30.4319062,1,1,"Sinowilsonia_henryi"
"G","Cucurbitaceae","Siolmatra","N36252",6.452239,"N36252",6.452239,1,1,"Siolmatra_brasiliensis"
"G","Rubiaceae","Sipaneopsis","N18823",20.698555,"N18823",20.698555,1,1,"Sipaneopsis_rupicola"
"G","Ericaceae","Siphonandra","N22278",3.640593,"N22278",3.640593,1,1,"Siphonandra_elliptica"
"G","Annonaceae","Sirdavidia","N70564",24.445989,"N70564",24.445989,1,1,"Sirdavidia_solannona"
"G","Poaceae","Sirochloa","N62636",1.270336,"N62636",1.270336,1,1,"Sirochloa_parvifolia"
"G","Brassicaceae","Sisymbrella","N43931",9.948666,"N43931",9.948666,1,1,"Sisymbrella_aspera"
"G","Zygophyllaceae","Sisyndite","N42546",37.864584,"N42546",37.864584,1,1,"Sisyndite_spartea"
"G","Orchidaceae","Skeptrostachys","N58038",3.969097,"N58038",3.969097,1,1,"Skeptrostachys_balanophorostachya"
"G","Aizoaceae","Skiatophytum","N26648",2.879452,"N26648",2.879452,1,1,"Skiatophytum_tripolium"
"G","Proteaceae","Sleumerodendron","N51410",4.107962,"N51410",4.107962,1,1,"Sleumerodendron_austrocaledonicum"
"G","Sapindaceae","Smelophyllum","N45848",29.842121,"N45848",29.842121,1,1,"Smelophyllum_capense"
"G","Aizoaceae","Smicrostigma","N26541",6.565679,"N26541",6.565679,1,1,"Smicrostigma_viride"
"G","Fabaceae","Smirnowia","N29995",1.092527,"N29995",1.092527,1,1,"Smirnowia_turkestana"
"G","Anacardiaceae","Smodingium","N46208",15.306057,"N46208",15.306057,1,1,"Smodingium_argutum"
"G","Apiaceae","Smyrniopsis","N8445",2.905957,"N8445",2.905957,1,1,"Smyrniopsis_aucheri"
"G","Poaceae","Snowdenia","N60719",5.054244,"N60719",5.054244,1,1,"Snowdenia_petitiana"
"G","Asteraceae","Soaresia","N5582",5.76039,"N5582",5.76039,1,1,"Soaresia_velutina"
"G","Orchidaceae","Sobennikoffia","N55568",5.575864,"N55568",5.575864,1,1,"Sobennikoffia_humbertiana"
"G","Brassicaceae","Sobolewskia","N42823",6.311788,"N42823",6.311788,1,1,"Sobolewskia_caucasica"
"G","Loranthaceae","Socratina","N28811",17.09193,"N28811",17.09193,1,1,"Socratina_bemarivensis"
"G","Loranthaceae","Sogerianthe","N28850",20.385027,"N28850",20.385027,1,1,"Sogerianthe_sessiflora"
"G","Rutaceae","Sohnreyia","N45388",29.943628,"N45388",29.943628,1,1,"Sohnreyia_excelsa"
"G","Poaceae","Sohnsia","N61376",12.367094,"N61376",12.367094,1,1,"Sohnsia_filifolia"
"G","Urticaceae","Soleirolia","N35335",9.936667,"N35335",9.936667,1,1,"Soleirolia_soleirolii"
"G","Cucurbitaceae","Solena","N35801",5.854872,"N35801",5.854872,1,1,"Solena_amplexicaulis"
"G","Gesneriaceae","Solenophora","N15637",5.092917,"N15637",5.092917,1,1,"Solenophora_calycosa"
"G","Apocynaceae","Solenostemma","N19172",9.178303,"N19172",9.178303,1,1,"Solenostemma_argel"
"G","Arecaceae","Solfia","N65925",4.23130321,"N65925",4.23130321,1,1,"Solfia_samoensis"
"G","Caryophyllaceae","Solitaria","N27342",11.42997,"N27342",11.42997,1,1,"Solitaria_stracheyi"
"G","Thymelaeaceae","Solmsia","N45017",10.930113,"N45017",10.930113,1,1,"Solmsia_calophylla"
"G","Arecaceae","Sommieria","N66108",7.63528982,"N66108",7.63528982,1,1,"Sommieria_leucophylla"
"G","Asteraceae","Sondottia","N1855",3.272211,"N1855",3.272211,1,1,"Sondottia_glabrata"
"G","Melastomataceae","Sonerila","N47485",15.397428,"N47485",15.397428,1,1,"Sonerila_cantoniensis"
"G","Orchidaceae","Soterosanthus","N54891",2.38111,"N54891",2.38111,1,1,"Soterosanthus_shepheardii"
"G","Marcgraviaceae","Souroubea","N25004",3.111223,"N25004",3.111223,1,1,"Souroubea_exauriculata"
"G","Asparagaceae","Sowerbaea","N58654",17.004402,"N58654",17.004402,1,1,"Sowerbaea_juncea"
"G","Apiaceae","Spananthe","N9663",40.981043,"N9663",40.981043,1,1,"Spananthe_paniculata"
"G","Bignoniaceae","Sparattosperma","N13674",6.176921,"N13674",6.176921,1,1,"Sparattosperma_leucanthum"
"G","Malvaceae","Sparrmannia","N44813",7.840669,"N44813",7.840669,1,1,"Sparrmannia_africana"
"G","Fabaceae","Spartium","N31403",14.095407,"N31403",14.095407,1,1,"Spartium_junceum"
"G","Poaceae","Spartochloa","N61162",7.630259,"N61162",7.630259,1,1,"Spartochloa_scirpoidea"
"G","Acanthaceae","Spathacanthus","N13427",20.662313,"N13427",20.662313,1,1,"Spathacanthus_parviflorus"
"G","Araceae","Spathantheum","N68954",51.470473,"N68954",51.470473,1,1,"Spathantheum_orbignyanum"
"G","Rapateaceae","Spathanthus","N64096",24.823441,"N64096",24.823441,1,1,"Spathanthus_bicolor"
"G","Fabaceae","Spathionema","N30605",8.327236,"N30605",8.327236,1,1,"Spathionema_kilimandscharicum"
"G","Euphorbiaceae","Spathiostemon","N41491",4.331561003,"N41491",4.331561003,1,1,"Spathiostemon_javensis"
"G","Commelinaceae","Spatholirion","N65877",15.133348,"N65877",15.133348,1,1,"Spatholirion_longifolium"
"G","Euphorbiaceae","Spegazziniophytum","N40593",6.182439003,"N40593",6.182439003,1,1,"Spegazziniophytum_patagonicum"
"G","Asparagaceae","Speirantha","N58551",6.097022,"N58551",6.097022,1,1,"Speirantha_gardenii"
"G","Gesneriaceae","Spelaeanthus","N15340",6.779836,"N15340",6.779836,1,1,"Spelaeanthus_chinii"
"G","Euphorbiaceae","Speranskia","N41319",23.1602,"N41319",23.1602,1,1,"Speranskia_cantoniensis"
"G","Rubiaceae","Spermadictyon","N17219",7.628694,"N17219",7.628694,1,1,"Spermadictyon_suaveolens"
"G","Asparagaceae","Spetaea","N58895",11.899866,"N58895",11.899866,1,1,"Spetaea_lachenaliiflora"
"G","Cyclanthaceae","Sphaeradenia","N68005",6.388993,"N68005",6.388993,1,1,"Sphaeradenia_sp._MHG-12905"
"G","Myrtaceae","Sphaerantia","N48643",13.404468,"N48643",13.404468,1,1,"Sphaerantia_chartacea"
"G","Poaceae","Sphaerocaryum","N61723",14.272104,"N61723",14.272104,1,1,"Sphaerocaryum_malaccense"
"G","Caryophyllaceae","Sphaerocoma","N27519",13.985482,"N27519",13.985482,1,1,"Sphaerocoma_hookeri"
"G","Fabaceae","Sphaerophysa","N29996",0.670349,"N29996",0.670349,1,1,"Sphaerophysa_salsula"
"G","Meliaceae","Sphaerosacme","N45511",9.360008,"N45511",9.360008,1,1,"Sphaerosacme_decandra"
"G","Euphorbiaceae","Sphaerostylis","N41189",4.796969003,"N41189",4.796969003,1,1,"Sphaerostylis_perrieri"
"G","Apiaceae","Sphallerocarpus","N8973",12.950343,"N8973",12.950343,1,1,"Sphallerocarpus_gracilis"
"G","Proteaceae","Sphalmium","N51172",25.52696,"N51172",25.52696,1,1,"Sphalmium_racemosum"
"G","Menispermaceae","Sphenocentrum","N53642",4.635419,"N53642",4.635419,1,1,"Sphenocentrum_jollyanum"
"G","Sphenocleaceae","Sphenoclea","N21219",56.546553,"N21219",56.546553,1,1,"Sphenoclea_zeylanica"
"G","Poaceae","Sphenopholis","N62161",1.088111,"N62161",1.088111,1,1,"Sphenopholis_obtusata"
"G","Poaceae","Sphenopus","N61919",7.853222,"N61919",7.853222,1,1,"Sphenopus_divaricatus"
"G","Paracryphiaceae","Sphenostemon","N11008",32.628769,"N11008",32.628769,1,1,"Sphenostemon_lobosporus"
"G","Rubiaceae","Sphinctanthus","N18132",1.264883,"N18132",1.264883,1,1,"Sphinctanthus_microphyllus"
"G","Fabaceae","Sphinctospermum","N30257",9.203201,"N30257",9.203201,1,1,"Sphinctospermum_constrictum"
"G","Orchidaceae","Sphyrarhynchus","N55690",1.646597,"N55690",1.646597,1,1,"Sphyrarhynchus_schliebenii"
"G","Asteraceae","Spilanthes","N1153",0.73689,"N1153",0.73689,1,1,"Spilanthes_paniculata"
"G","Cunoniaceae","Spiraeopsis","N41962",16.463797,"N41962",16.463797,1,1,"Spiraeopsis_celebica"
"G","Amaranthaceae","Spirobassia","N27624",4.826983,"N27624",4.826983,1,1,"Spirobassia_hirsuta"
"G","Santalaceae","Spirogardnera","N29008",21.26365,"N29008",21.26365,1,1,"Spirogardnera_rubescens"
"G","Apocynaceae","Spirolobium","N19729",2.671375,"N19729",2.671375,1,1,"Spirolobium_cambodianum"
"G","Menispermaceae","Spirospermum","N53586",4.488599,"N53586",4.488599,1,1,"Spirospermum_penduliflorum"
"G","Euphorbiaceae","Spirostachys","N40587",6.113313003,"N40587",6.113313003,1,1,"Spirostachys_africana"
"G","Bignoniaceae","Spirotecoma","N13662",3.815698,"N13662",3.815698,1,1,"Spirotecoma_holguinensis"
"G","Fabaceae","Spirotropis","N31749",16.443834,"N31749",16.443834,1,1,"Spirotropis_longifolia"
"G","Phyllanthaceae","Spondianthus","N39501",41.524445,"N39501",41.524445,1,1,"Spondianthus_preussii"
"G","Fabaceae","Spongiocarpella","N30131",10.28754,"N30131",10.28754,1,1,"Spongiocarpella_purpurea"
"G","Apocynaceae","Spongiosperma","N19881",1.61647,"N19881",1.61647,1,1,"Spongiosperma_macrophyllum"
"G","Loranthaceae","Spragueanella","N28819",1.241175,"N28819",1.241175,1,1,"Spragueanella_rhamnifolia"
"G","Ericaceae","Sprengelia","N22708",7.586623,"N22708",7.586623,1,1,"Sprengelia_incarnata"
"G","Icacinaceae","Stachyanthus","N21244",14.63159458,"N21244",14.63159458,1,1,"Stachyanthus_zenkeri"
"G","Picrodendraceae","Stachystemon","N39525",8.217268,"N39525",8.217268,1,1,"Stachystemon_axillaris"
"G","Commelinaceae","Stanfieldiella","N65873",22.707682,"N65873",22.707682,1,1,"Stanfieldiella_imperforata"
"G","Caprifoliaceae","Stangea","N10451",5.021032,"N10451",5.021032,1,1,"Stangea_henrici"
"G","Zamiaceae","Stangeria","N72671",70.200915,"N72671",70.200915,1,1,"Stangeria_eriopus"
"G","Apocynaceae","Stathmostelma","N19167",0.709672,"N19167",0.709672,1,1,"Stathmostelma_gigantiflorum"
"G","Myristicaceae","Staudtia","N70743",19.761213,"N70743",19.761213,1,1,"Staudtia_kamerunensis"
"G","Santalaceae","Staufferia","N29063",8.441157,"N29063",8.441157,1,1,"Staufferia_capuronii"
"G","Gesneriaceae","Stauranthera","N15395",15.606229,"N15395",15.606229,1,1,"Stauranthera_grandiflora"
"G","Asphodelaceae","Stawellia","N59623",16.654981,"N59623",16.654981,1,1,"Stawellia_dimorphantha"
"G","Aizoaceae","Stayneria","N26460",1.848699,"N26460",1.848699,1,1,"Stayneria_neilii"
"G","Rubiaceae","Steenisia","N18573",16.203475,"N18573",16.203475,1,1,"Steenisia_pleurocarpa"
"G","Apiaceae","Stefanoffia","N8449",4.653651,"N8449",4.653651,1,1,"Stefanoffia_daucoides"
"G","Fabaceae","Steinbachiella","N31538",7.412609,"N31538",7.412609,1,1,"Steinbachiella_leptoclada"
"G","Asteraceae","Steiractinia","N1227",0.813297,"N1227",0.813297,1,1,"Steiractinia_sodiroi"
"G","Asteraceae","Steirodiscus","N4267",4.079676,"N4267",4.079676,1,1,"Steirodiscus_tagetes"
"G","Annonaceae","Stelechocarpus","N70286",32.674511,"N70286",32.674511,1,1,"Stelechocarpus_expansus"
"G","Thymelaeaceae","Stellera","N45015",4.450616,"N45015",4.450616,1,1,"Stellera_chamaejasme"
"G","Plantaginaceae","Stemodia","N14786",5.095415,"N14786",5.095415,1,1,"Stemodia_durantifolia"
"G","Linderniaceae","Stemodiopsis","N13967",11.864345,"N13967",11.864345,1,1,"Stemodiopsis_buchananii"
"G","Fabaceae","Stemonocoleus","N33402",19.096708,"N33402",19.096708,1,1,"Stemonocoleus_micranthus"
"G","Acanthaceae","Stenandrium","N13373",7.090271,"N13373",7.090271,1,1,"Stenandrium_pilosulum"
"G","Rubiaceae","Stenaria","N17517",10.103359,"N17517",10.103359,1,1,"Stenaria_nigricans"
"G","Asteraceae","Stenocephalum","N5588",5.414799,"N5588",5.414799,1,1,"Stenocephalum_megapotamicum"
"G","Fabaceae","Stenodrepanum","N32906",18.026402,"N32906",18.026402,1,1,"Stenodrepanum_bergii"
"G","Orchidaceae","Stenoglottis","N57446",20.971855,"N57446",20.971855,1,1,"Stenoglottis_longifolia"
"G","Asteraceae","Stenopadus","N6955",1.225026,"N6955",1.225026,1,1,"Stenopadus_talaumifolius"
"G","Brassicaceae","Stenopetalum","N43777",5.898192,"N43777",5.898192,1,1,"Stenopetalum_nutans"
"G","Rubiaceae","Stenosepala","N18167",3.647056,"N18167",3.647056,1,1,"Stenosepala_hirsuta"
"G","Araceae","Stenospermation","N69295",38.242176,"N69295",38.242176,1,1,"Stenospermation_ulei"
"G","Apocynaceae","Stenostelma","N19164",2.420181,"N19164",2.420181,1,1,"Stenostelma_corniculatum"
"G","Asteraceae","Stephanbeckia","N5737",3.133308,"N5737",3.133308,1,1,"Stephanbeckia_plumosa"
"G","Apocynaceae","Stephanostema","N19747",0.918391,"N19747",0.918391,1,1,"Stephanostema_stenocarpum"
"G","Bignoniaceae","Stereospermum","N13694",8.218607,"N13694",8.218607,1,1,"Stereospermum_neuranthum"
"G","Rhizophoraceae","Sterigmapetalum","N39556",19.129374,"N39556",19.129374,1,1,"Sterigmapetalum_guianense"
"G","Capparaceae","Steriphoma","N44189",10.564631,"N44189",10.564631,1,1,"Steriphoma_paradoxum"
"G","Cactaceae","Stetsonia","N25510",3.402502,"N25510",3.402502,1,1,"Stetsonia_coryne"
"G","Orchidaceae","Steveniella","N57515",13.065014,"N57515",13.065014,1,1,"Steveniella_satyrioides"
"G","Rubiaceae","Stevensia","N18738",5.848405,"N18738",5.848405,1,1,"Stevensia_buxifolia"
"G","Asteraceae","Stifftia","N6959",9.067268,"N6959",9.067268,1,1,"Stifftia_chrysantha"
"G","Bromeliaceae","Stigmatodon","N64845",0.871456,"N64845",0.871456,1,1,"Stigmatodon_harrylutheri"
"G","Asteraceae","Stilpnogyne","N4287",2.275308,"N4287",2.275308,1,1,"Stilpnogyne_bellidioides"
"G","Apocynaceae","Stipecoma","N19717",7.852242,"N19717",7.852242,1,1,"Stipecoma_peltigera"
"G","Caryophyllaceae","Stipulicida","N27533",25.884877,"N27533",25.884877,1,1,"Stipulicida_setacea"
"G","Fabaceae","Stirtonanthus","N31442",5.228172,"N31442",5.228172,1,1,"Stirtonanthus_chrysanthus"
"G","Myrtaceae","Stockwellia","N47593",35.090556,"N47593",35.090556,1,1,"Stockwellia_quadrifida"
"G","Asteraceae","Stokesia","N5491",9.586658,"N5491",9.586658,1,1,"Stokesia_laevis"
"G","Orchidaceae","Stolzia","N56773",18.098362,"N56773",18.098362,1,1,"Stolzia_repens"
"G","Asteraceae","Stomatanthes","N93",0.384253,"N93",0.384253,1,1,"Stomatanthes_oblongifolius"
"G","Asteraceae","Stomatochaeta","N6955",1.225026,"N6955",1.225026,1,1,"Stomatochaeta_condensata"
"G","Fabaceae","Storckiella","N33102",16.585868,"N33102",16.585868,1,1,"Storckiella_australiensis"
"G","Asteraceae","Stramentopappus","N5607",2.457037,"N5607",2.457037,1,1,"Stramentopappus_pooleae"
"G","Strasburgeriaceae","Strasburgeria","N46366",23.508041,"N46366",23.508041,1,1,"Strasburgeria_robusta"
"G","Hydrocharitaceae","Stratiotes","N69553",45.412447,"N69553",45.412447,1,1,"Stratiotes_aloides"
"G","Brassicaceae","Streptanthella","N42691",7.135889,"N42691",7.135889,1,1,"Streptanthella_longirostris"
"G","Poaceae","Streptogyna","N62783",33.457225,"N62783",33.457225,1,1,"Streptogyna_americana"
"G","Commelinaceae","Streptolirion","N65877",15.133348,"N65877",15.133348,1,1,"Streptolirion_volubile"
"G","Solanaceae","Streptosolen","N21046",19.070307,"N21046",19.070307,1,1,"Streptosolen_jamesonii"
"G","Berberidopsidaceae","Streptothamnus","N28781",18.087757,"N28781",18.087757,1,1,"Streptothamnus_moorei"
"G","Brassicaceae","Strigosella","N44069",1.416825,"N44069",1.416825,1,1,"Strigosella_africana"
"G","Cactaceae","Strombocactus","N25995",4.908105,"N25995",4.908105,1,1,"Strombocactus_disciformis"
"G","Fabaceae","Strongylodon","N30500",27.262099,"N30500",27.262099,1,1,"Strongylodon_macrobotrys"
"G","Euphorbiaceae","Strophioblachia","N41041",7.297248003,"N41041",7.297248003,1,1,"Strophioblachia_fimbricalyx"
"G","Asteraceae","Strotheria","N748",2.246921,"N748",2.246921,1,1,"Strotheria_gypsophila"
"G","Rubiaceae","Strumpfia","N18762",14.067296,"N18762",14.067296,1,1,"Strumpfia_maritima"
"G","Blechnaceae","Struthiopteris","N72989",8.730496,"N72989",8.730496,1,1,"Struthiopteris_spicant"
