"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Montiaceae","Claytonia","N26759",14.4940100000001,"N26760",6.410722,1,23,""
"G","Euphorbiaceae","Cleidion","N42046",28.7086640032001,"N42178",27.594318,1,3,""
"G","Orchidaceae","Cleisostoma","N56339",9.68519700000002,"N56340",9.517399,1,19,""
"G","Phyllanthaceae","Cleistanthus","N40128",20.968076,"N40147",20.778812,1,8,""
"G","Cactaceae","Cleistocactus","N25752",5.30413700000008,"N25753",4.884838,1,9,""
"G","Poaceae","Cleistogenes","N62487",12.0024,"N62492",3.069785,1,3,""
"G","Vitaceae","Clematicissus","N50174",41.12238,"N50263",7.287501,1,2,""
"G","Ranunculaceae","Clematis","N53309",5.87815299999994,"N53310",5.815277,1,139,""
"G","Fabaceae","Cleobulia","N31432",5.47951500000005,"N31438",2.684351,1,2,""
"G","Cleomaceae","Cleome","N44845",38.2782749997,"N44846",38.267262,1,71,""
"G","Cleomaceae","Cleomella","N44924",30.4610369997,"N44925",17.2606329997,1,22,""
"G","Aizoaceae","Cleretum","N26867",38.7572640000001,"N27097",25.493018,1,5,""
"G","Campanulaceae","Clermontia","N7762",3.536406,"N7763",2.384291,1,21,""
"G","Lamiaceae","Clerodendrum","N12438",11.1727960000001,"N12439",9.712591,1,31,""
"G","Clethraceae","Clethra","N23109",50.59639,"N23110",8.287599,1,16,""
"G","Pentaphylacaceae","Cleyera","N25271",6.29545300000001,"N25281",1.863922,1,3,""
"G","Asteraceae","Clibadium","N1211",2.57310899999999,"N1212",0.062476,1,2,""
"G","Melastomataceae","Clidemia","N47193",8.71892400000019,"N47386",8.698886,1,92,""
"G","Rosaceae","Cliffortia","N34455",58.9281660000001,"N34456",56.979637,1,114,""
"G","Amaranthaceae","Climacoptera","N28060",23.184845,"N28122",21.862528,1,3,""
"G","Amaryllidaceae","Clinanthus","N60251",8.11133799999988,"N60252",2.813309,1,2,""
"G","Lamiaceae","Clinopodium","N11436",5.14761600000003,"N11437",4.179119,1,51,""
"G","Arecaceae","Clinostigma","N67023",7.4813603500001,"N67024",0.72590935,1,2,""
"G","Liliaceae","Clintonia","N67687",46.247598,"N67688",45.025244,1,6,""
"G","Fabaceae","Clitoria","N31482",38.222005,"N31486",14.752993,1,3,""
"G","Amaryllidaceae","Clivia","N60308",8.7886759999999,"N60309",8.784011,1,5,""
"G","Malpighiaceae","Clonodia","N38680",3.06063000000017,"N38683",0.302425,1,2,""
"G","Orchidaceae","Clowesia","N56140",13.467869,"N56196",4.532091,1,2,""
"G","Clusiaceae","Clusia","N38260",12.735211,"N38261",11.831387,1,77,""
"G","Peraceae","Clutia","N42259",51.2458730000001,"N42264",8.265884,1,3,""
"G","Brassicaceae","Clypeola","N44105",19.3441909996999,"N44121",12.277835,1,5,""
"G","Rutaceae","Cneorum","N46189",31.0146460000001,"N46190",22.792945,1,2,""
"G","Euphorbiaceae","Cnesmone","N41839",15.3260320032002,"N41904",1.7556690032,1,3,""
"G","Apiaceae","Cnidiocarpa","N8276",2.60931300000004,"N8277",2.395446,1,2,""
"G","Apiaceae","Cnidium","N7855",13.0253020000001,"N7856",9.817104,1,6,""
"G","Apiaceae","Coaxana","N7934",4.38747700000022,"N7937",3.596342,1,2,""
"G","Polemoniaceae","Cobaea","N25218",33.0925990000001,"N25219",13.383495,1,3,""
"G","Orchidaceae","Coccineorchis","N59043",15.8927890000001,"N59044",4.719242,1,2,""
"G","Cucurbitaceae","Coccinia","N36391",8.27868200000006,"N36392",3.485963,1,34,""
"G","Rubiaceae","Coccocypselum","N18140",12.4160379999999,"N18141",5.050325,1,3,""
"G","Polygonaceae","Coccoloba","N28580",44.486146,"N28581",42.094181,1,27,""
"G","Arecaceae","Coccothrinax","N67529",9.47595692000004,"N67530",6.47356112,1,9,""
"G","Menispermaceae","Cocculus","N54469",64.1108880000001,"N54470",61.106719,1,7,""
"G","Cactaceae","Cochemiea","N26345",4.35297000000003,"N26346",4.194856,1,3,""
"G","Orchidaceae","Cochleanthes","N55935",2.15460899999988,"N55938",0.304171,1,2,""
"G","Brassicaceae","Cochlearia","N43621",24.9174869996999,"N43637",14.5558469997,1,11,""
"G","Euphorbiaceae","Codiaeum","N41752",8.51054100319999,"N41754",3.059709003,1,2,""
"G","Boraginaceae","Codon","N16113",54.772135,"N16881",2.934989,1,2,""
"G","Gesneriaceae","Codonanthe","N15623",3.98537700000008,"N15651",3.297862,1,7,""
"G","Gesneriaceae","Codonanthopsis","N15657",6.63386000000008,"N15658",6.631559,1,12,""
"G","Gesneriaceae","Codonoboea","N15030",19.825858,"N15365",14.096353,1,10,""
"G","Campanulaceae","Codonopsis","N7634",19.8116900000001,"N7635",18.626875,1,40,""
"G","Poaceae","Coelachne","N62743",13.5629890000001,"N62751",3.303597,1,2,""
"G","Poaceae","Coelachyrum","N62255",8.60516100000007,"N62264",8.603013,1,2,""
"G","Verbenaceae","Coelocarpum","N13991",12.9237320000001,"N14061",0.00808,1,2,""
"G","Orchidaceae","Coelogyne","N58302",9.06018799999993,"N58303",7.831786,1,23,""
"G","Apiaceae","Coelopleurum","N7855",13.0253020000001,"N7856",9.817104,1,2,""
"G","Rubiaceae","Coelospermum","N18073",6.03567099999992,"N18093",4.618086,1,6,""
"G","Asteraceae","Coespeletia","N796",2.02684800000003,"N847",1.287699,1,3,""
"G","Rubiaceae","Coffea","N18435",4.13499300000001,"N18436",3.759876,1,88,""
"G","Cucurbitaceae","Cogniauxia","N36754",10.7649140000001,"N36760",5.318989,1,2,""
"G","Fabaceae","Cojoba","N33192",7.65953600000006,"N33193",6.871374,1,4,""
"G","Colchicaceae","Colchicum","N68322",32.809972,"N68323",31.717619,1,117,""
"G","Nyctaginaceae","Colignonia","N27211",42.0323360000002,"N27247",4.024237,1,2,""
"G","Orchidaceae","Collabium","N57748",9.23725599999989,"N57752",5.307347,1,3,""
"G","Fabaceae","Collaea","N31371",3.02148800000003,"N31401",1.538677,1,3,""
"G","Rubiaceae","Colletoecema","N18224",26.154843,"N18234",0.331245,1,2,""
"G","Euphorbiaceae","Colliguaja","N41298",8.80730200320016,"N41302",0.0048340032,1,2,""
"G","Plantaginaceae","Collinsia","N14850",23.9865210000002,"N14978",12.01172,1,3,""
"G","Lamiaceae","Collinsonia","N12350",16.5085220000001,"N12351",5.140867,1,3,""
"G","Polemoniaceae","Collomia","N25031",9.88038300000005,"N25071",8.172346,1,15,""
"G","Caryophyllaceae","Colobanthus","N27986",6.67100399999998,"N27996",3.358388,1,4,""
"G","Araceae","Colocasia","N69619",88.663544,"N69620",87.624802,1,7,""
"G","Fabaceae","Cologania","N30953",11.385927,"N30954",1.75526,1,5,""
"G","Poaceae","Colpodium","N62986",12.0823240000001,"N63048",6.764466,1,5,""
"G","Arecaceae","Colpothrinax","N67451",15.2662636400001,"N67473",5.88139964,1,3,""
"G","Lamiaceae","Colquhounia","N12581",4.42111700000004,"N12582",4.400393,1,2,""
"G","Rhamnaceae","Colubrina","N36131",25.5616230000001,"N36132",18.154486,1,2,""
"G","Gesneriaceae","Columnea","N15672",3.51523800000012,"N15673",2.232433,1,8,""
"G","Rosaceae","Coluria","N34827",37.6901110000001,"N34848",37.529932,1,2,""
"G","Fabaceae","Colutea","N30534",5.93350400000003,"N30535",1.38147,1,7,""
"G","Polypodiaceae","Colysis","N74044",6.85856900000005,"N74045",3.999045,1,2,""
"G","Eriocaulaceae","Comanthera","N64282",31.1190800000001,"N64303",18.606776,1,14,""
"G","Ericaceae","Comarostaphylis","N23091",7.49305899999996,"N23092",5.296175,1,3,""
"G","Rosaceae","Comarum","N34324",50.9599610000001,"N34421",47.190476,1,2,""
"G","Combretaceae","Combretum","N49639",31.7093390000001,"N49640",28.353163,1,48,""
"G","Polygalaceae","Comesperma","N34073",40.7342300000001,"N34085",31.267701,1,2,""
"G","Commelinaceae","Commelina","N66900",6.1476820000002,"N66901",6.125975,1,6,""
"G","Malvaceae","Commersonia","N45487",17.6295700000001,"N45488",5.38939,1,23,""
"G","Asteraceae","Commidendrum","N3369",1.26413800000006,"N3370",0.243651,1,4,""
"G","Burseraceae","Commiphora","N46809",22.5018690000001,"N46862",12.221728,1,47,""
"G","Anacardiaceae","Comocladia","N46973",9.5810780000001,"N46974",7.185144,1,4,""
"G","Melastomataceae","Comolia","N48216",19.8215090000001,"N48217",19.772539,1,10,""
"G","Orchidaceae","Comparettia","N55045",9.18900899999983,"N55046",7.114655,1,18,""
"G","Myristicaceae","Compsoneura","N71785",22.5229570000001,"N71786",12.64195,1,8,""
"G","Rutaceae","Comptonella","N46016",5.37006400000007,"N46017",3.482254,1,4,""
"G","Tecophilaeaceae","Conanthera","N61559",27.4560050000001,"N61560",0.927666,1,3,""
"G","Euphorbiaceae","Conceveiba","N42246",6.4633090032001,"N42247",1.0820460032,1,4,""
"G","Orchidaceae","Conchidium","N57783",17.119008,"N57784",11.885785,1,3,""
"G","Rutaceae","Conchocarpus","N46053",34.1708330000001,"N46054",34.138887,1,6,""
"G","Fabaceae","Condylostylis","N31122",6.59234300000003,"N31123",5.129587,1,2,""
"G","Aizoaceae","Conicosia","N27104",4.6448650000001,"N27107",0.801221,1,2,""
"G","Apiaceae","Conioselinum","N7850",23.60418,"N7851",22.532344,1,3,""
"G","Apiaceae","Conium","N8801",13.5427760000001,"N8832",1.108858,1,3,""
"G","Connaraceae","Connarus","N42709",27.689093,"N42724",19.844722,1,4,""
"G","Aizoaceae","Conophytum","N26922",5.88273900000007,"N26923",4.226544,1,4,""
"G","Apiaceae","Conopodium","N9112",14.3710510000001,"N9193",7.635498,1,2,""
"G","Proteaceae","Conospermum","N52836",27.5710430000001,"N52842",7.110269,1,4,""
"G","Melastomataceae","Conostegia","N47515",7.69113500000014,"N47562",4.528706,1,30,""
"G","Ericaceae","Conostephium","N22965",4.859396,"N22966",1.078858,1,2,""
"G","Rubiaceae","Conostomium","N17782",12.328362,"N17786",4.290726,1,3,""
"G","Haemodoraceae","Conostylis","N66714",6.33474200000012,"N66715",4.699174,1,45,""
"G","Lamiaceae","Conradina","N11539",2.11270199999996,"N11540",2.109373,1,2,""
"G","Brassicaceae","Conringia","N43533",19.6590759997,"N43534",18.542344,1,2,""
"G","Cactaceae","Consolea","N26508",6.37815500000005,"N26604",0.90261,1,7,""
"G","Ranunculaceae","Consolida","N53657",19.372653,"N53812",12.911335,1,33,""
"G","Asparagaceae","Convallaria","N59564",5.93005499999987,"N59579",3.28052,1,2,""
"G","Convolvulaceae","Convolvulus","N21418",14.579534,"N21419",14.577689,1,28,""
"G","Asteraceae","Conyza","N2509",4.29273699999999,"N2854",2.164649,1,15,""
"G","Goodeniaceae","Coopernookia","N7245",9.12362000000013,"N7246",5.005954,1,3,""
"G","Fabaceae","Copaifera","N33938",18.559125,"N33944",14.809455,1,3,""
"G","Arecaceae","Copernicia","N67379",19.2507740000001,"N67476",7.337184,1,13,""
"G","Cactaceae","Copiapoa","N25962",11.1130110000001,"N25984",5.826291,1,19,""
"G","Rubiaceae","Coprosma","N17505",3.7505579999999,"N17506",2.087941,1,79,""
"G","Ranunculaceae","Coptidium","N52958",24.5377159999999,"N52959",23.528298,1,3,""
"G","Ranunculaceae","Coptis","N54202",15.568318,"N54203",11.655264,1,13,""
"G","Rubiaceae","Coptosapelta","N18236",24.248613,"N18237",2.081788,1,3,""
"G","Rubiaceae","Coptosperma","N18263",2.85601600000007,"N18290",1.739004,1,8,""
"G","Cucurbitaceae","Corallocarpus","N36563",10.138355,"N36564",10.125678,1,7,""
"G","Gesneriaceae","Corallodiscus","N15025",28.2373270000001,"N15596",13.291571,1,3,""
"G","Orchidaceae","Corallorhiza","N57673",15.952571,"N57674",6.725062,1,3,""
"G","Malvaceae","Corchorus","N45571",19.5495820000002,"N45572",8.788625,1,16,""
"G","Boraginaceae","Cordia","N17118",32.890382,"N17119",23.266436,1,92,""
"G","Fabaceae","Cordyla","N32407",0.447929999999985,"N32408",0.423084,1,3,""
"G","Orobanchaceae","Cordylanthus","N12933",9.89776600000016,"N12934",9.780681,1,13,""
"G","Asparagaceae","Cordyline","N59650",34.634315,"N59651",16.295271,1,8,""
"G","Rubiaceae","Cordylostigma","N17766",9.22537499999993,"N17767",7.796902,1,4,""
"G","Ericaceae","Corema","N22510",5.72246999999999,"N22511",4.570667,1,2,""
"G","Asteraceae","Coreocarpus","N1258",6.43134499999996,"N1360",6.107216,1,5,""
"G","Asteraceae","Coreopsis","N1255",9.35789199999999,"N1256",8.346669,1,45,""
"G","Fabaceae","Corethrodendron","N30594",4.87395400000003,"N30596",0.490307,1,2,""
"G","Apiaceae","Coriandrum","N8536",6.91748700000011,"N8537",5.269765,1,2,""
"G","Coriariaceae","Coriaria","N37432",46.2445250000001,"N37433",11.835823,1,9,""
"G","Amaranthaceae","Corispermum","N28365",7.85432600000001,"N28366",2.168947,1,23,""
"G","Zingiberaceae","Cornukaempferia","N66017",10.2224640000001,"N66052",7.361213,1,2,""
"G","Cornaceae","Cornus","N25655",68.009027,"N25656",47.710427,1,40,""
"G","Argophyllaceae","Corokia","N7388",64.918189,"N7787",0.143906,1,3,""
"G","Gesneriaceae","Coronanthera","N15879",2.1922560000001,"N15880",1.943766,1,6,""
"G","Fabaceae","Coronilla","N30761",7.48475200000007,"N30762",4.867054,1,6,""
"G","Rutaceae","Correa","N46075",26.175196,"N46132",4.543297,1,7,""
"G","Cactaceae","Corryocactus","N26002",11.7793850000001,"N26003",9.376207,1,4,""
"G","Poaceae","Cortaderia","N62606",15.1867810000001,"N62607",11.885181,1,7,""
"G","Apiaceae","Cortiella","N7862",5.8131820000001,"N8180",4.571281,1,3,""
"G","Primulaceae","Cortusa","N23612",4.42089400000003,"N23616",3.925376,1,2,""
"G","Orchidaceae","Coryanthes","N55870",7.09569399999987,"N55871",3.812199,1,5,""
"G","Orchidaceae","Corybas","N59189",32.2937470000001,"N59270",10.572387,1,7,""
"G","Orchidaceae","Corycium","N58890",13.6384390000001,"N58891",5.419953,1,10,""
"G","Papaveraceae","Corydalis","N54831",23.4014480000001,"N54893",22.758247,1,55,""
"G","Hamamelidaceae","Corylopsis","N51923",56.7320038,"N51924",13.1532618,1,13,""
"G","Betulaceae","Corylus","N37470",32.049297,"N37497",13.272318,1,12,""
"G","Myrtaceae","Corymbia","N48415",34.722204,"N48416",34.538407,1,57,""
"G","Rubiaceae","Corynanthe","N18863",1.18409199999996,"N18864",0.743946,1,3,""
"G","Corynocarpaceae","Corynocarpus","N37441",45.2445250000001,"N37442",10.424956,1,5,""
"G","Cactaceae","Corynopuntia","N26660",6.32526999999999,"N26688",1.09378,1,10,""
"G","Arecaceae","Corypha","N67585",24.9750097000001,"N67603",10.6832257,1,3,""
"G","Cactaceae","Coryphantha","N26239",7.33060700000004,"N26240",6.105471,1,34,""
"G","Lecythidaceae","Corythophora","N24200",13.573783,"N24201",7.765572,1,3,""
"G","Gesneriaceae","Corytoplectus","N15670",5.36189100000013,"N15686",1.157122,1,2,""
"G","Menispermaceae","Coscinium","N54624",14.6561110000001,"N54627",2.470021,1,2,""
"G","Rubiaceae","Cosmibuena","N19073",4.91600500000004,"N19077",2.264211,1,2,""
"G","Asteraceae","Cosmos","N1259",6.22665399999994,"N1358",2.308418,1,3,""
"G","Cyperaceae","Costularia","N65042",5.05299100000008,"N65043",2.536495,1,2,""
"G","Costaceae","Costus","N66466",17.3434640000001,"N66467",14.170004,1,59,""
"G","Anacardiaceae","Cotinus","N46946",17.6736370000001,"N46957",2.950924,1,2,""
"G","Rosaceae","Cotoneaster","N34987",7.98465700000008,"N34988",3.278359,1,53,""
"G","Asteraceae","Cotula","N3884",7.4592780000001,"N3885",7.422901,1,5,""
"G","Crassulaceae","Cotyledon","N51046",8.71028470000005,"N51047",2.770689,1,10,""
"G","Chrysobalanaceae","Couepia","N40299",11.9177050000001,"N40312",9.432461,1,9,""
"G","Lecythidaceae","Couratari","N24217",13.918661,"N24218",12.174854,1,5,""
"G","Lecythidaceae","Couroupita","N24156",22.782823,"N24223",7.626254,1,3,""
"G","Fabaceae","Coursetia","N30796",10.193516,"N30797",9.745985,1,7,""
"G","Asteraceae","Cousinia","N6389",9.42509800000005,"N6390",7.372205,1,10,""
"G","Urticaceae","Coussapoa","N35970",20.4401900000001,"N35980",18.618765,1,2,""
"G","Rubiaceae","Coussarea","N18132",14.3758039999999,"N18137",2.85012,1,3,""
"G","Rubiaceae","Coutarea","N19050",4.73358500000006,"N19051",3.209585,1,2,""
"G","Acanthaceae","Crabbea","N13592",17.8877000000002,"N13598",12.292136,1,3,""
"G","Fabaceae","Craibia","N31488",20.1053,"N31498",6.112565,1,2,""
"G","Ericaceae","Craibiodendron","N22889",15.703107,"N22898",4.19718,1,2,""
"G","Orchidaceae","Cranichis","N58952",14.9134690000001,"N58967",12.314552,1,11,""
"G","Martyniaceae","Craniolaria","N13827",13.3398280000001,"N13833",0.004736,1,2,""
"G","Boraginaceae","Craniospermum","N16122",16.757971,"N16308",2.962609,1,4,""
"G","Asteraceae","Craspedia","N1885",4.58199400000007,"N1886",1.6078,1,21,""
"G","Fabaceae","Craspedolobium","N31211",27.714378,"N31225",0.007687,1,2,""
"G","Asteraceae","Crassocephalum","N4391",1.48051400000008,"N4392",0.875412,1,2,""
"G","Crassulaceae","Crassula","N50504",93.57652,"N50505",59.529121,1,45,""
"G","Rosaceae","Crataegus","N34944",5.05161500000008,"N34945",5.023403,1,39,""
"G","Rubiaceae","Craterispermum","N18127",12.0780409999999,"N18130",3.121863,1,2,""
"G","Campanulaceae","Craterocapsa","N7625",11.5665370000001,"N7626",1.900758,1,5,""
"G","Linderniaceae","Craterostigma","N14162",17.2649550000001,"N14163",2.394564,1,2,""
"G","Capparaceae","Crateva","N44997",13.1552799997,"N44998",12.965488,1,3,""
"G","Hypericaceae","Cratoxylum","N38191",33.6047589999999,"N38192",12.582871,1,4,""
"G","Fabaceae","Cratylia","N31408",2.14616700000005,"N31409",1.311631,1,3,""
"G","Asteraceae","Cratystylis","N2219",5.18923800000005,"N2220",2.544357,1,4,""
"G","Asteraceae","Cremanthodium","N4458",4.37336500000004,"N4568",3.443148,1,8,""
"G","Annonaceae","Cremastosperma","N71519",34.683993,"N71520",20.188987,1,30,""
"G","Orchidaceae","Cremastra","N57677",16.222823,"N57678",4.68416,1,2,""
"G","Crassulaceae","Cremnophila","N50545",3.98202052829993,"N50546",1.872404328,1,2,""
"G","Gesneriaceae","Cremosperma","N15901",5.20053400000012,"N15902",3.120549,1,6,""
"G","Asteraceae","Crepidiastrum","N4870",0.578306000000111,"N4871",0.331635,1,4,""
"G","Asteraceae","Crepidifolium","N4859",5.88811700000014,"N4869",0.55913,1,2,""
"G","Orchidaceae","Crepidium","N58276",4.9256989999999,"N58277",4.555371,1,13,""
"G","Hymenophyllaceae","Crepidomanes","N74379",62.557447,"N74380",27.4393,1,2,""
"G","Burseraceae","Crepidospermum","N46799",6.34381400000012,"N46806",3.126149,1,3,""
"G","Asteraceae","Crepis","N4783",11.4663230000001,"N4784",10.595626,1,66,""
"G","Bignoniaceae","Crescentia","N13850",4.32444700000013,"N13855",4.31958,1,3,""
"G","Orchidaceae","Cribbia","N56697",5.50612299999989,"N56702",1.883196,1,2,""
"G","Elaeocarpaceae","Crinodendron","N42436",39.057097,"N42565",23.000932,1,2,""
"G","Amaryllidaceae","Crinum","N60343",9.03279999999995,"N60344",8.762421,1,16,""
"G","Malvaceae","Cristaria","N45227",6.10419900000011,"N45228",0.938411,1,2,""
"G","Asteraceae","Critoniopsis","N5636",7.06207300000011,"N5637",0.679749,1,2,""
"G","Iridaceae","Crocus","N61463",15.081908,"N61464",8.586406,1,72,""
"G","Asteraceae","Croptilon","N2708",0.811050999999907,"N2715",0.796033,1,2,""
"G","Acanthaceae","Crossandra","N13582",14.5309940000001,"N13583",5.311656,1,5,""
"G","Celastraceae","Crossopetalum","N43112",37.0815200000001,"N43143",14.943475,1,10,""
"G","Crossosomataceae","Crossosoma","N47171",12.7558130000001,"N47172",3.300085,1,2,""
"G","Rhizophoraceae","Crossostylis","N40240",17.297064,"N40241",0.00897,1,2,""
"G","Fabaceae","Crotalaria","N31632",15.266454,"N31633",9.294262,1,192,""
"G","Euphorbiaceae","Croton","N41346",45.0831400032001,"N41347",40.2643880032,1,357,""
"G","Rubiaceae","Crucianella","N17401",4.79210899999987,"N17404",1.983672,1,2,""
"G","Rubiaceae","Cruciata","N17343",5.47176499999989,"N17344",4.827181,1,4,""
"G","Brassicaceae","Crucihimalaya","N44557",5.98544799969994,"N44558",5.1743409997,1,10,""
"G","Fabaceae","Crudia","N33900",14.449147,"N33901",10.415805,1,3,""
"G","Rubiaceae","Crusea","N17750",5.00459799999993,"N17751",3.928336,1,3,""
"G","Arecaceae","Cryosophila","N67543",16.7131074850001,"N67546",2.432783485,1,2,""
"G","Thymelaeaceae","Cryptadenia","N45697",10.146402,"N45698",8.519745,1,3,""
"G","Rhamnaceae","Cryptandra","N36144",33.1381820000001,"N36145",17.027749,1,16,""
"G","Boraginaceae","Cryptantha","N16128",10.639317,"N16129",10.632455,1,46,""
"G","Bromeliaceae","Cryptanthus","N65397",9.23673600000012,"N65414",9.184097,1,9,""
"G","Orchidaceae","Cryptarrhena","N56014",13.3359439999999,"N56042",6.515361,1,2,""
"G","Crypteroniaceae","Crypteronia","N48403",21.3765680000001,"N48404",8.662299,1,4,""
"G","Lauraceae","Cryptocarya","N72228",78.335562,"N72229",52.513707,1,32,""
"G","Poaceae","Cryptochloa","N63701",13.6440460000001,"N63703",4.408305,1,2,""
"G","Araceae","Cryptocoryne","N70181",31.0884100000001,"N70182",19.506927,1,18,""
"G","Apocynaceae","Cryptolepis","N19875",3.73596000000009,"N19880",2.856524,1,4,""
"G","Orchidaceae","Cryptopus","N56774",3.39230599999991,"N56775",2.011465,1,2,""
